Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
szczewa02,32:00,13,19,.684,2,2,1.000,0,0,,1,1,2,3,1,0,3,4,28,+25
brandte01,28:00,4,10,.400,0,2,.000,1,1,1.000,0,5,5,10,3,0,1,0,9,+25
garneke01,26:00,7,10,.700,1,1,1.000,2,2,1.000,2,12,14,8,1,7,2,2,17,+30
garrede01,24:00,1,2,.500,0,0,,4,4,1.000,1,5,6,0,1,2,0,0,6,+22
lopezfe01,21:00,3,6,.500,0,0,,3,3,1.000,1,4,5,0,0,1,0,2,9,+26
peelean01,29:00,3,10,.300,1,3,.333,1,2,.500,0,2,2,2,0,0,2,2,8,-15
slatere01,24:00,5,6,.833,0,0,,4,5,.800,5,5,10,1,0,1,2,2,14,-9
ellisla01,18:00,2,7,.286,0,0,,0,0,,2,2,4,0,1,0,2,1,4,-6
mitchsa01,15:00,2,4,.500,0,1,.000,1,1,1.000,1,0,1,1,0,0,0,3,5,-12
billuch01,12:00,1,3,.333,1,2,.500,0,0,,1,0,1,3,0,0,3,1,3,+2
averywi01,8:00,0,3,.000,0,1,.000,1,2,.500,0,0,0,1,1,0,2,2,1,-14
nestera01,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
Team Totals,240,41,82,.500,5,12,.417,17,20,.850,14,36,50,29,8,11,17,19,104,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dickemi01,34:00,7,13,.538,1,2,.500,4,4,1.000,1,1,2,2,1,0,3,2,19,-18
abdursh01,28:00,5,13,.385,0,0,,1,1,1.000,3,1,4,2,1,0,4,3,11,-35
bibbymi01,26:00,5,12,.417,1,3,.333,1,2,.500,0,3,3,6,1,0,0,1,12,-32
reevebr01,26:00,3,11,.273,0,0,,0,0,,1,4,5,1,1,1,0,2,6,-7
masseto01,17:00,1,5,.200,0,0,,0,2,.000,2,1,3,0,0,0,0,3,2,-21
jonesda01,35:00,6,11,.545,2,5,.400,0,0,,1,3,4,13,3,0,2,1,14,+8
swiftst01,32:00,3,5,.600,0,0,,2,3,.667,3,4,7,0,0,0,1,3,8,+13
longgr01,17:00,2,5,.400,0,1,.000,2,4,.500,0,5,5,1,1,0,0,1,6,-6
edwarke01,16:00,2,4,.500,0,0,,1,2,.500,1,2,3,2,1,0,2,0,5,+23
abdulma02,9:00,4,7,.571,0,1,.000,0,0,,0,1,1,1,2,0,0,1,8,+10
Team Totals,240,38,86,.442,4,12,.333,11,18,.611,12,25,37,28,11,1,12,17,91,
