Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,40:00,10,18,.556,0,1,.000,5,6,.833,2,4,6,4,1,3,2,2,25,-12
chrisdo01,39:00,7,16,.438,0,3,.000,3,5,.600,1,5,6,4,4,0,6,3,17,-17
willija02,39:00,5,15,.333,4,8,.500,2,2,1.000,0,4,4,1,1,0,1,3,16,-15
divacvl01,27:00,1,6,.167,0,1,.000,3,4,.750,4,4,8,1,1,0,4,1,5,-14
turkohe01,22:00,1,2,.500,0,1,.000,2,2,1.000,1,2,3,3,1,0,2,4,4,-3
barryjo01,30:00,3,4,.750,3,4,.750,5,6,.833,0,2,2,4,1,0,0,0,14,-2
pollasc01,21:00,0,3,.000,0,0,,0,0,,0,6,6,1,2,0,0,0,0,+3
martida01,9:00,1,5,.200,0,1,.000,2,2,1.000,0,0,0,0,0,0,1,1,4,+4
fundela01,8:00,2,3,.667,0,0,,1,2,.500,0,2,2,0,0,0,0,0,5,+1
anderni01,5:00,0,3,.000,0,3,.000,0,0,,0,1,1,0,0,0,0,3,0,0
Team Totals,240,30,75,.400,7,22,.318,23,29,.793,8,30,38,18,11,3,16,17,90,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,40:00,11,20,.550,3,7,.429,8,8,1.000,1,8,9,6,1,0,4,1,33,+17
davisba01,40:00,9,14,.643,3,5,.600,5,6,.833,1,6,7,8,2,1,2,2,26,+16
wesleda01,39:00,5,14,.357,0,1,.000,1,2,.500,0,3,3,7,1,0,3,3,11,+5
campbel01,33:00,5,13,.385,0,1,.000,0,0,,1,10,11,1,3,2,2,5,10,+26
brownpj01,33:00,3,8,.375,0,0,,0,0,,6,6,12,2,3,0,0,4,6,+2
thorpot01,19:00,1,4,.250,0,0,,0,0,,0,2,2,0,0,1,0,4,2,-9
nailole01,14:00,2,4,.500,0,0,,0,0,,0,0,0,0,2,0,0,2,4,-4
hawkihe01,12:00,3,5,.600,1,3,.333,0,0,,0,2,2,2,0,0,1,1,7,+3
robined01,5:00,0,1,.000,0,0,,2,2,1.000,0,0,0,0,0,1,1,0,2,-1
recasel01,5:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,0,0,0
Team Totals,240,39,83,.470,7,17,.412,16,18,.889,9,38,47,27,12,5,13,22,101,
