Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,42:00,10,17,.588,2,4,.500,8,11,.727,0,5,5,2,4,0,3,3,30,+9
davisba01,40:00,3,9,.333,3,4,.750,4,8,.500,0,0,0,6,4,1,4,4,13,+9
mashbja01,38:00,1,10,.100,0,5,.000,5,6,.833,0,4,4,4,4,0,3,2,7,+6
brownpj01,35:00,4,7,.571,0,0,,11,12,.917,2,8,10,2,0,1,1,2,19,+11
campbel01,27:00,3,11,.273,0,0,,4,8,.500,5,6,11,1,0,2,2,5,10,-5
magloja01,21:00,5,8,.625,0,0,,0,2,.000,4,4,8,1,0,1,3,3,10,+11
colemde01,13:00,2,5,.400,1,1,1.000,0,0,,0,3,3,1,0,0,0,1,5,-5
robined01,12:00,1,3,.333,0,0,,0,0,,1,1,2,1,1,0,1,0,2,-3
hawkihe01,11:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,1,0,0,1,0,-2
recasel01,1:00,0,1,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
Team Totals,240,29,73,.397,6,15,.400,32,47,.681,12,32,44,19,14,5,17,21,96,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
armstda01,40:00,5,11,.455,4,9,.444,4,4,1.000,0,5,5,6,2,2,5,3,18,-6
mcgratr01,39:00,5,16,.313,0,0,,4,8,.500,2,5,7,3,3,1,3,3,14,-11
millemi01,27:00,4,11,.364,3,5,.600,0,1,.000,1,4,5,0,1,0,1,6,11,-10
reiddo01,17:00,2,2,1.000,0,0,,2,2,1.000,0,0,0,2,1,0,1,1,6,-1
amaecjo01,16:00,1,4,.250,0,0,,0,0,,0,0,0,1,0,0,3,2,2,-19
outlabo01,33:00,7,9,.778,0,0,,2,5,.400,6,10,16,3,3,1,2,5,16,-6
doleami01,22:00,2,6,.333,0,0,,2,2,1.000,2,4,6,2,0,0,0,4,6,+6
garripa01,16:00,2,14,.143,2,4,.500,4,5,.800,1,2,3,0,0,0,2,4,10,+7
perryel01,15:00,0,3,.000,0,1,.000,0,0,,1,2,3,2,0,0,1,0,0,+5
willimo01,12:00,2,5,.400,0,0,,1,2,.500,0,0,0,0,0,0,0,0,5,0
hudsotr01,3:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,1,1,2,+5
Team Totals,240,31,82,.378,9,19,.474,19,29,.655,13,33,46,19,10,4,19,29,90,
