Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
millebr01,41:00,9,16,.563,0,0,,4,4,1.000,5,10,15,1,0,1,0,4,22,-4
brandel01,40:00,6,19,.316,0,0,,6,7,.857,2,3,5,6,0,0,6,5,18,-17
mercero01,37:00,9,14,.643,0,0,,2,3,.667,1,3,4,5,0,0,1,3,20,-11
artesro01,29:00,5,10,.500,1,3,.333,1,2,.500,0,3,3,1,0,0,0,1,12,-28
drewbr01,27:00,1,6,.167,1,3,.333,0,0,,0,0,0,5,1,0,0,2,3,-7
hoibefr01,24:00,1,3,.333,1,1,1.000,0,0,,0,5,5,2,2,0,0,0,3,+17
crawfja01,21:00,2,6,.333,2,3,.667,2,2,1.000,0,1,1,4,0,0,0,0,8,-1
ruffimi01,16:00,2,4,.500,0,0,,2,2,1.000,2,3,5,2,0,0,1,4,6,+5
benjaco01,5:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,0,0,1,2,+6
Team Totals,240,36,80,.450,5,10,.500,17,20,.850,10,28,38,26,3,1,8,20,94,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,42:00,3,9,.333,2,4,.500,1,2,.500,1,2,3,10,1,0,3,3,9,+23
mashbja01,40:00,10,18,.556,2,5,.400,6,8,.750,0,8,8,14,2,1,0,1,28,+11
wesleda01,38:00,6,16,.375,1,3,.333,1,2,.500,1,4,5,1,0,0,0,1,14,+11
campbel01,31:00,10,15,.667,0,0,,6,8,.750,3,6,9,2,1,5,1,4,26,+16
brownpj01,29:00,4,9,.444,0,0,,2,2,1.000,3,8,11,3,0,1,0,5,10,+4
robined01,21:00,2,4,.500,0,0,,0,0,,0,0,0,0,0,0,1,0,4,-15
thorpot01,19:00,3,6,.500,0,0,,0,0,,1,4,5,0,0,0,0,4,6,+4
magloja01,17:00,1,4,.250,0,0,,3,4,.750,3,1,4,0,0,1,0,3,5,-8
hawkihe01,3:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,1,0,0,-6
Team Totals,240,39,81,.481,5,12,.417,19,26,.731,12,34,46,31,4,8,6,21,102,
