Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,35:00,9,17,.529,0,1,.000,9,11,.818,3,3,6,2,2,1,1,0,27,+13
pippesc01,32:00,5,12,.417,1,4,.250,0,0,,1,4,5,7,0,0,1,0,11,+16
stoudda01,29:00,5,12,.417,2,3,.667,2,2,1.000,3,3,6,5,1,0,2,1,14,+16
smithst01,27:00,1,8,.125,0,3,.000,0,0,,3,3,6,3,0,0,1,2,2,+12
sabonar01,22:00,2,8,.250,0,0,,0,0,,2,8,10,2,1,2,0,2,4,+8
davisda01,29:00,8,11,.727,0,0,,2,4,.500,4,11,15,3,0,0,2,2,18,+19
augmost01,20:00,4,8,.500,0,0,,0,1,.000,2,0,2,2,1,0,0,0,8,+7
stricro02,19:00,2,4,.500,0,0,,0,0,,0,1,1,7,0,1,3,1,4,-3
anthogr01,17:00,3,6,.500,2,5,.400,0,0,,0,1,1,1,0,0,0,1,8,-9
schrede01,8:00,1,5,.200,0,1,.000,0,0,,1,2,3,1,0,0,1,0,2,-7
harvean01,2:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,1,0,0,2,-7
Team Totals,240,41,92,.446,5,17,.294,13,18,.722,19,36,55,33,5,5,11,9,100,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,42:00,11,18,.611,2,4,.500,0,0,,0,5,5,8,1,2,3,1,24,-7
jonesda01,42:00,7,9,.778,1,2,.500,0,0,,0,3,3,6,1,1,0,1,15,-6
abdursh01,40:00,6,15,.400,0,2,.000,2,3,.667,2,10,12,6,1,0,2,3,14,+3
reevebr01,31:00,6,14,.429,0,0,,4,4,1.000,1,2,3,1,1,0,1,1,16,-16
masseto01,23:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,2,2,-12
swiftst01,24:00,5,8,.625,0,0,,0,2,.000,1,4,5,0,0,1,2,3,10,-8
abdulma02,16:00,3,9,.333,0,0,,0,0,,0,0,0,4,1,0,1,3,6,-14
longgr01,12:00,0,2,.000,0,0,,0,0,,1,2,3,2,0,0,0,0,0,-6
edwarke01,10:00,0,2,.000,0,0,,0,0,,0,1,1,2,1,0,0,0,0,+1
Team Totals,240,39,80,.488,3,8,.375,6,9,.667,5,28,33,29,6,4,9,14,87,
