Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,40:00,4,12,.333,2,2,1.000,0,0,,0,4,4,13,0,0,3,3,10,+8
abdursh01,39:00,5,13,.385,0,0,,9,12,.750,2,6,8,5,2,0,5,5,19,+9
reevebr01,32:00,4,8,.500,0,0,,0,0,,3,4,7,2,1,0,2,0,8,+9
dickemi01,29:00,9,13,.692,3,4,.750,2,5,.400,1,2,3,2,0,0,3,4,23,+4
longgr01,27:00,6,6,1.000,0,0,,4,6,.667,3,11,14,0,4,1,3,3,16,+9
stricer01,22:00,3,9,.333,0,2,.000,0,0,,0,3,3,2,1,0,0,2,6,+10
abdulma02,20:00,7,9,.778,1,2,.500,4,4,1.000,0,0,0,5,0,1,1,0,19,0
swiftst01,18:00,1,4,.250,0,0,,3,5,.600,1,1,2,0,1,1,1,3,5,+6
masseto01,13:00,5,6,.833,0,0,,0,0,,1,4,5,0,0,1,2,4,10,+5
Team Totals,240,44,80,.550,6,10,.600,22,32,.688,11,35,46,29,9,4,20,24,116,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
whitnch01,42:00,9,15,.600,6,10,.600,0,0,,0,4,4,4,3,0,3,5,24,-11
howarju01,38:00,11,20,.550,0,0,,5,6,.833,3,3,6,1,1,0,3,4,27,-11
hamilri01,37:00,4,14,.286,0,1,.000,6,6,1.000,2,1,3,5,3,0,6,3,14,-9
richmmi01,29:00,0,11,.000,0,5,.000,8,8,1.000,0,2,2,7,1,0,1,4,8,-11
whiteja01,20:00,2,5,.400,0,0,,1,1,1.000,2,2,4,0,0,1,0,2,5,-14
nesbyty01,29:00,3,9,.333,2,6,.333,4,6,.667,1,4,5,4,0,1,2,4,12,-2
smithmi02,20:00,2,2,1.000,0,0,,0,0,,3,2,5,1,1,1,0,3,4,-3
jonespo01,18:00,3,5,.600,0,0,,0,0,,1,5,6,3,2,1,1,4,6,+4
lopezfe01,5:00,0,2,.000,0,0,,4,4,1.000,0,2,2,1,1,0,0,1,4,-2
kingge02,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,34,83,.410,8,22,.364,28,31,.903,12,25,37,26,12,4,16,30,104,
