Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dickemi01,43:00,7,16,.438,0,0,,6,7,.857,3,5,8,10,2,0,5,5,20,-5
bibbymi01,42:00,10,18,.556,2,4,.500,0,0,,2,3,5,11,3,0,3,1,22,+1
abdursh01,37:00,9,24,.375,1,3,.333,4,6,.667,1,11,12,4,0,1,1,2,23,+3
masseto01,28:00,3,5,.600,0,0,,0,0,,1,4,5,0,0,0,0,2,6,-1
longgr01,25:00,0,1,.000,0,0,,4,4,1.000,0,3,3,1,1,0,0,5,4,+5
swiftst01,23:00,4,9,.444,0,0,,0,1,.000,2,4,6,0,0,0,1,4,8,-10
reevebr01,20:00,2,3,.667,0,0,,0,0,,2,2,4,0,0,0,4,4,4,-9
abdulma02,10:00,2,4,.500,0,0,,0,0,,0,0,0,2,0,0,1,1,4,-2
edwarke01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,0,2,-1
stricer01,6:00,1,1,1.000,0,0,,0,0,,0,0,0,0,0,0,1,2,2,-6
Team Totals,240,39,82,.476,3,7,.429,14,18,.778,11,32,43,28,6,1,17,26,95,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,40:00,10,21,.476,0,0,,3,3,1.000,0,8,8,7,1,2,1,4,23,+5
wesleda01,39:00,7,16,.438,1,3,.333,5,6,.833,1,2,3,5,0,0,3,5,20,-1
davisba01,39:00,4,13,.308,0,3,.000,6,8,.750,2,4,6,9,4,0,0,2,14,+2
brownpj01,36:00,2,6,.333,0,0,,0,0,,5,4,9,1,2,1,1,2,4,-1
campbel01,26:00,4,11,.364,0,0,,4,7,.571,2,3,5,0,1,3,0,4,12,-4
robined01,23:00,5,10,.500,0,0,,1,2,.500,0,2,2,1,1,2,2,0,11,+10
magloja01,21:00,4,5,.800,0,0,,2,4,.500,2,1,3,1,2,1,2,3,10,+6
thorpot01,7:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,+4
hawkihe01,6:00,2,2,1.000,2,2,1.000,0,0,,0,0,0,1,1,1,0,0,6,+5
jamesti01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,38,84,.452,3,8,.375,21,30,.700,12,25,37,25,12,11,9,22,100,
