Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
patteru01,40:00,8,18,.444,0,0,,3,3,1.000,6,6,12,4,1,0,4,3,19,-6
paytoga01,39:00,9,19,.474,0,4,.000,2,5,.400,0,6,6,1,1,0,3,3,20,+5
lewisra02,38:00,2,7,.286,0,0,,4,4,1.000,1,0,1,3,1,1,4,4,8,+4
ewingpa01,24:00,1,7,.143,0,0,,6,6,1.000,2,6,8,1,1,2,0,4,8,+8
davisem01,16:00,4,5,.800,1,2,.500,0,0,,0,4,4,3,2,0,2,1,9,+6
bakervi01,28:00,6,9,.667,0,0,,4,5,.800,0,2,2,2,1,0,1,3,16,-1
barrybr01,21:00,4,6,.667,3,4,.750,0,0,,0,1,1,2,1,0,0,0,11,-1
willish01,19:00,4,7,.571,3,3,1.000,0,0,,0,1,1,2,0,0,0,2,11,-6
masonde01,14:00,0,3,.000,0,1,.000,0,0,,0,1,1,2,0,2,0,2,0,+8
oyedeol01,1:00,1,1,1.000,0,0,,0,2,.000,1,0,1,0,0,0,0,0,2,-2
Team Totals,240,39,82,.476,7,14,.500,19,25,.760,10,27,37,20,8,5,14,22,104,
Washington Wizards
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
nesbyty01,44:00,7,18,.389,3,8,.375,2,2,1.000,2,3,5,3,1,0,2,2,19,+6
whitnch01,43:00,8,14,.571,6,11,.545,0,0,,0,5,5,8,2,0,4,2,22,-2
howarju01,38:00,8,18,.444,0,0,,5,7,.714,4,4,8,3,0,0,4,4,21,-2
lopezfe01,26:00,3,7,.429,0,0,,1,2,.500,0,0,0,2,0,0,1,1,7,-11
boothca01,16:00,1,3,.333,0,0,,0,0,,0,5,5,3,0,0,1,4,2,-1
smithmi02,32:00,6,8,.750,0,0,,2,3,.667,2,8,10,2,1,2,3,5,14,-2
hamilri01,27:00,3,13,.231,0,3,.000,3,6,.500,2,4,6,4,2,0,1,3,9,+7
ekeziob01,10:00,3,5,.600,0,0,,1,1,1.000,3,2,5,0,0,0,1,4,7,-1
kingge02,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-9
Team Totals,240,39,87,.448,9,22,.409,14,21,.667,13,31,44,25,6,2,17,26,101,
