Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,44:00,10,20,.500,1,5,.200,7,8,.875,0,5,5,11,0,1,2,1,28,-8
lewisra02,40:00,8,16,.500,2,6,.333,4,4,1.000,3,6,9,3,1,0,1,1,22,-2
patteru01,34:00,7,17,.412,0,0,,5,7,.714,5,2,7,1,0,1,2,2,19,-4
davisem01,29:00,5,9,.556,5,6,.833,0,0,,0,1,1,7,2,1,1,3,15,-6
ewingpa01,18:00,2,6,.333,0,0,,0,0,,1,2,3,2,0,0,0,3,4,-4
bakervi01,29:00,5,10,.500,0,0,,6,6,1.000,2,3,5,1,1,1,0,2,16,-11
barrybr01,23:00,1,4,.250,1,4,.250,2,3,.667,0,1,1,2,0,0,1,2,5,-1
masonde01,11:00,0,4,.000,0,0,,0,0,,2,3,5,0,0,0,0,1,0,-6
mccoyje01,5:00,1,1,1.000,0,0,,0,1,.000,1,0,1,0,0,1,1,0,2,-15
willish01,4:00,0,1,.000,0,1,.000,0,0,,0,0,0,0,0,0,0,0,0,-6
oyedeol01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+4
wolkoru01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,+4
Team Totals,240,39,88,.443,9,22,.409,24,29,.828,14,23,37,27,4,6,8,16,111,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanexni01,38:00,10,19,.526,5,8,.625,2,3,.667,0,3,3,9,1,1,2,2,27,+17
poseyja01,38:00,6,9,.667,2,5,.400,0,0,,2,6,8,6,3,0,0,2,14,+4
lenarvo01,34:00,9,15,.600,6,9,.667,6,6,1.000,0,1,1,2,1,0,0,0,30,0
lafrera01,33:00,3,7,.429,0,0,,1,2,.500,2,6,8,2,0,5,0,6,7,+13
mcdyean01,29:00,7,12,.583,0,0,,2,2,1.000,1,5,6,3,0,1,5,5,16,-4
mccloge01,27:00,4,8,.500,3,5,.600,1,1,1.000,0,2,2,7,1,0,1,0,12,+4
willike02,22:00,4,7,.571,0,0,,0,0,,2,5,7,2,0,2,0,5,8,+16
stricma01,10:00,3,4,.750,0,0,,0,0,,0,2,2,0,0,1,0,2,6,+1
packro01,7:00,0,0,,0,0,,2,2,1.000,0,0,0,3,1,0,1,1,2,+8
josepga01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
Team Totals,240,46,82,.561,16,27,.593,14,16,.875,7,30,37,34,7,10,9,23,122,
