Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,45:00,7,23,.304,0,0,,6,10,.600,4,9,13,5,0,3,4,2,20,-5
stojape01,38:00,7,11,.636,4,6,.667,0,0,,0,7,7,3,0,0,2,1,18,-12
chrisdo01,32:00,3,10,.300,2,6,.333,1,1,1.000,1,1,2,4,0,0,1,1,9,-12
divacvl01,31:00,2,6,.333,0,0,,1,2,.500,2,7,9,1,2,2,5,3,5,-10
willija02,30:00,2,8,.250,1,3,.333,0,0,,0,3,3,5,0,0,2,1,5,-10
jacksbo01,18:00,1,5,.200,0,0,,3,3,1.000,0,1,1,3,2,0,0,1,5,+6
turkohe01,16:00,3,4,.750,0,0,,1,1,1.000,1,0,1,0,0,0,0,1,7,+4
barryjo01,16:00,2,5,.400,1,2,.500,0,2,.000,1,0,1,1,3,1,1,3,5,+8
fundela01,14:00,5,8,.625,0,0,,1,2,.500,4,1,5,0,0,0,2,2,11,+11
Team Totals,240,32,80,.400,8,17,.471,13,21,.619,13,29,42,22,7,6,17,15,85,
Seattle SuperSonics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
paytoga01,45:00,9,30,.300,0,6,.000,1,1,1.000,4,8,12,10,1,1,2,2,19,+8
lewisra02,35:00,7,13,.538,1,2,.500,0,0,,2,7,9,3,1,0,2,3,15,+10
willish01,32:00,4,10,.400,2,6,.333,1,1,1.000,1,2,3,2,0,0,1,1,11,+14
ewingpa01,26:00,5,12,.417,0,0,,2,2,1.000,4,7,11,1,2,0,3,2,12,+6
mccoyje01,17:00,2,7,.286,0,0,,0,0,,3,2,5,2,0,1,1,0,4,-6
patteru01,31:00,5,12,.417,0,0,,5,6,.833,9,6,15,5,3,3,3,3,15,+11
bakervi01,20:00,4,7,.571,0,0,,1,2,.500,0,1,1,0,0,0,1,4,9,-1
barrybr01,19:00,0,2,.000,0,2,.000,0,0,,1,0,1,6,2,0,1,3,0,-14
masonde01,15:00,2,6,.333,0,1,.000,0,0,,2,0,2,0,0,0,2,1,4,-8
Team Totals,240,38,99,.384,3,17,.176,10,12,.833,26,33,59,29,9,5,16,19,89,
