Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,36:00,9,20,.450,1,2,.500,5,6,.833,2,3,5,1,5,1,2,2,24,-15
kiddja01,31:00,3,10,.300,0,1,.000,3,3,1.000,1,5,6,13,1,0,2,2,9,-16
robincl02,30:00,4,12,.333,1,4,.250,3,4,.750,0,2,2,2,0,0,1,6,12,+1
guglito01,30:00,5,8,.625,0,0,,2,2,1.000,2,5,7,2,2,0,2,4,12,-17
eliema01,21:00,1,3,.333,0,1,.000,0,0,,0,0,0,0,2,0,2,2,2,-10
delkto01,33:00,5,12,.417,0,1,.000,11,12,.917,2,1,3,4,4,1,0,3,21,-4
rogerro01,20:00,1,6,.167,0,0,,1,2,.500,0,1,1,0,2,0,3,3,3,-19
santida01,16:00,0,0,,0,0,,0,0,,0,3,3,0,1,0,1,6,0,+6
perryel01,12:00,3,5,.600,0,0,,0,0,,0,0,0,2,0,0,0,4,6,+10
delnevi01,9:00,3,4,.750,0,0,,0,0,,0,0,0,0,0,0,0,2,6,+1
dudlech02,2:00,0,0,,0,0,,0,0,,0,2,2,0,0,1,0,0,0,+3
Team Totals,240,34,80,.425,2,9,.222,25,29,.862,7,22,29,24,17,3,13,34,95,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,29:00,6,9,.667,0,0,,8,10,.800,0,10,10,4,0,2,1,2,20,+19
starkjo01,28:00,4,6,.667,1,1,1.000,0,0,,0,1,1,3,2,0,5,3,9,+14
marshdo01,27:00,3,4,.750,0,0,,1,2,.500,1,5,6,0,1,3,2,2,7,+14
stockjo01,24:00,3,8,.375,1,2,.500,5,6,.833,1,1,2,9,0,0,3,2,12,+9
polynol01,19:00,3,3,1.000,0,0,,0,2,.000,0,3,3,1,0,0,1,1,6,+6
benoida01,24:00,7,11,.636,1,1,1.000,3,4,.750,0,3,3,0,0,0,4,2,18,+4
russebr01,24:00,4,5,.800,2,2,1.000,4,4,1.000,0,2,2,1,0,0,1,5,14,+2
ostergr01,21:00,2,4,.500,0,0,,2,4,.500,1,6,7,0,1,3,1,0,6,-1
vaughja01,20:00,1,1,1.000,1,1,1.000,2,3,.667,0,1,1,9,0,0,3,2,5,+6
mannida01,12:00,4,6,.667,0,0,,0,0,,0,0,0,0,0,1,0,5,8,+4
crottjo01,8:00,0,1,.000,0,0,,2,2,1.000,0,0,0,1,1,0,2,1,2,-10
padgesc01,4:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,0,1,0,-7
Team Totals,240,37,59,.627,6,7,.857,27,37,.730,4,32,36,28,5,9,23,26,107,
