Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,45:00,8,21,.381,1,1,1.000,5,6,.833,2,5,7,6,1,0,4,3,22,-11
davisba01,44:00,6,10,.600,0,1,.000,1,2,.500,0,2,2,6,2,1,3,5,13,-17
wesleda01,36:00,4,11,.364,1,4,.250,2,2,1.000,0,1,1,3,2,0,3,2,11,-18
brownpj01,36:00,2,7,.286,0,0,,1,2,.500,3,6,9,0,0,1,1,4,5,-16
campbel01,30:00,4,13,.308,0,0,,4,4,1.000,1,4,5,0,1,2,2,6,12,-25
robined01,22:00,3,8,.375,0,0,,0,0,,1,2,3,2,2,0,1,3,6,+6
magloja01,18:00,3,5,.600,0,0,,2,3,.667,3,3,6,0,0,2,1,1,8,+11
thorpot01,7:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,0,0,1,2,-1
recasel01,2:00,0,0,,0,0,,0,0,,0,0,0,0,1,0,0,1,0,+1
Team Totals,240,31,76,.408,2,6,.333,15,19,.789,10,25,35,17,9,6,15,26,79,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,42:00,11,19,.579,0,1,.000,12,12,1.000,5,14,19,3,1,2,3,5,34,+16
anderde01,35:00,6,11,.545,2,4,.500,2,2,1.000,1,3,4,1,2,0,1,0,16,+18
ferryda01,33:00,3,8,.375,1,2,.500,0,0,,1,1,2,2,0,1,3,2,7,+16
robinda01,24:00,2,6,.333,0,0,,6,8,.750,1,5,6,1,0,3,2,5,10,+12
portete01,21:00,2,5,.400,1,2,.500,0,0,,0,3,3,2,0,0,0,1,5,+20
johnsav01,27:00,1,5,.200,0,0,,0,0,,0,3,3,5,1,0,2,2,2,-6
walkesa01,24:00,1,3,.333,0,0,,3,4,.750,0,5,5,0,0,0,5,3,5,+4
daniean01,17:00,2,4,.500,0,1,.000,5,6,.833,0,1,1,1,0,0,2,0,9,-3
elliose01,16:00,1,3,.333,0,0,,3,3,1.000,0,1,1,1,0,2,1,1,5,-5
scottsh01,1:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-2
Team Totals,240,29,64,.453,4,10,.400,31,35,.886,8,37,45,16,4,8,19,19,93,
