Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcinnje01,35:00,9,12,.750,0,1,.000,2,2,1.000,1,2,3,7,0,0,3,3,20,-16
milesda01,34:00,4,6,.667,0,1,.000,0,4,.000,1,6,7,2,0,2,2,2,8,+1
skinnbr01,21:00,3,4,.750,0,0,,0,2,.000,0,2,2,0,1,1,3,3,6,-6
odomla01,18:00,2,7,.286,1,3,.333,4,4,1.000,0,3,3,2,0,1,4,4,9,-9
olowomi01,17:00,0,2,.000,0,0,,0,0,,1,3,4,1,0,0,6,5,0,0
rooksse01,31:00,3,4,.750,0,0,,5,8,.625,2,4,6,1,1,1,1,4,11,-13
stronde01,27:00,3,6,.500,0,0,,4,4,1.000,1,6,7,1,1,0,2,3,10,-7
nesbyty01,18:00,1,7,.143,1,4,.250,0,0,,1,1,2,0,0,1,0,2,3,-18
maggeco01,16:00,6,11,.545,1,2,.500,2,2,1.000,3,2,5,1,0,0,1,2,15,+2
doolike01,13:00,2,5,.400,1,2,.500,5,8,.625,0,2,2,3,0,0,2,2,10,+3
richaqu01,7:00,1,3,.333,0,0,,0,0,,1,1,2,0,0,0,0,2,2,-1
piatker01,3:00,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,0,0,-1
Team Totals,240,34,69,.493,4,13,.308,22,34,.647,12,32,44,18,3,6,24,32,94,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
malonka01,37:00,15,24,.625,0,0,,4,6,.667,2,4,6,5,3,2,1,2,34,+17
stockjo01,32:00,5,8,.625,0,1,.000,1,1,1.000,1,1,2,14,2,0,2,3,11,+8
russebr01,31:00,6,10,.600,3,3,1.000,4,5,.800,1,3,4,1,1,0,0,3,19,+12
starkjo01,29:00,7,17,.412,1,3,.333,3,5,.600,0,1,1,1,3,0,0,3,18,+17
polynol01,29:00,1,4,.250,0,0,,0,4,.000,2,4,6,0,0,1,1,3,2,+13
vaughja01,16:00,1,3,.333,1,2,.500,1,1,1.000,0,0,0,7,0,0,0,2,4,+5
marshdo01,16:00,2,7,.286,0,1,.000,0,0,,1,1,2,1,0,0,0,3,4,+3
ostergr01,16:00,0,1,.000,0,0,,2,4,.500,2,4,6,1,1,0,1,4,2,0
mannida01,13:00,4,7,.571,0,0,,0,1,.000,1,2,3,0,0,0,2,3,8,-2
lewisqu01,13:00,0,1,.000,0,0,,0,0,,0,1,1,2,0,1,3,4,0,-10
stevede01,7:00,2,3,.667,0,0,,1,3,.333,1,0,1,1,1,0,2,0,5,+4
benoida01,1:00,0,0,,0,0,,0,1,.000,0,1,1,0,0,0,0,0,0,-2
Team Totals,240,43,85,.506,5,10,.500,16,31,.516,11,22,33,33,11,4,12,30,107,
