Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,46:00,8,19,.421,1,5,.200,6,8,.750,0,7,7,2,1,0,1,2,23,-1
snower01,40:00,4,14,.286,0,1,.000,5,6,.833,1,3,4,6,4,0,1,3,13,+5
hillty01,35:00,5,9,.556,0,0,,6,11,.545,0,8,8,0,0,1,4,3,16,+11
ratlith01,33:00,5,6,.833,0,0,,0,0,,4,3,7,2,0,5,2,3,10,+4
lynchge01,31:00,1,4,.250,1,2,.500,5,6,.833,3,4,7,1,1,0,0,3,8,+2
maxweve01,30:00,1,12,.083,0,5,.000,1,2,.500,0,3,3,0,1,0,0,2,3,+1
kukocto01,16:00,5,8,.625,1,3,.333,0,0,,2,1,3,2,0,0,1,1,11,+1
mckieaa01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,0,0,-7
mohamna01,4:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-6
Team Totals,240,29,73,.397,3,16,.188,23,33,.697,10,31,41,13,7,6,10,18,84,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
masonan01,44:00,4,10,.400,0,0,,2,4,.500,3,9,12,2,0,1,1,2,10,+5
jonesed02,43:00,10,21,.476,6,9,.667,0,0,,1,2,3,2,1,0,2,2,26,-7
grantbr01,40:00,4,9,.444,0,0,,1,2,.500,3,8,11,1,1,1,4,4,9,-16
hardati01,38:00,8,16,.500,3,7,.429,4,4,1.000,1,4,5,11,1,0,2,2,23,0
causwdu01,18:00,1,6,.167,0,0,,0,0,,0,6,6,0,0,2,2,5,2,-3
bowenbr01,22:00,0,1,.000,0,1,.000,0,0,,0,0,0,1,0,2,1,2,0,+10
cartean01,18:00,3,4,.750,0,1,.000,0,0,,0,2,2,5,1,0,3,5,6,-1
macledo01,11:00,1,5,.200,1,1,1.000,1,2,.500,2,3,5,0,1,1,1,1,4,-2
greenac01,6:00,1,3,.333,0,0,,0,0,,1,0,1,0,0,0,0,2,2,+4
Team Totals,240,32,75,.427,10,19,.526,8,12,.667,11,34,45,22,5,7,16,25,82,
