Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
glovedi01,39:00,6,11,.545,0,1,.000,0,0,,1,2,3,3,1,0,4,2,12,-27
terryja01,31:00,3,10,.300,1,4,.250,4,4,1.000,1,3,4,2,1,0,3,2,11,-26
knighbr01,30:00,2,7,.286,0,0,,1,1,1.000,1,1,2,4,4,0,5,3,5,-29
mohamna01,29:00,5,13,.385,0,0,,3,4,.750,5,6,11,0,0,1,2,3,13,-17
hendeal01,25:00,3,9,.333,0,0,,1,1,1.000,1,3,4,2,0,0,0,2,7,-16
johnsde03,26:00,2,7,.286,1,3,.333,0,0,,0,4,4,0,0,1,4,1,5,-19
mottoha01,23:00,2,6,.333,0,1,.000,0,0,,1,3,4,2,0,0,2,4,4,-20
bowdlca01,19:00,2,5,.400,0,0,,2,2,1.000,1,0,1,0,1,1,0,0,6,-19
malonma01,18:00,1,3,.333,0,1,.000,0,0,,0,1,1,2,0,0,1,2,2,-7
Team Totals,240,26,71,.366,2,10,.200,11,12,.917,11,23,34,15,7,3,21,19,65,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksma01,40:00,3,13,.231,0,3,.000,2,2,1.000,0,8,8,11,2,0,2,1,8,+23
harriot01,39:00,8,13,.615,0,0,,2,3,.667,5,1,6,1,4,0,3,4,18,+34
ricegl01,36:00,7,12,.583,2,4,.500,1,2,.500,1,8,9,1,0,0,2,3,17,+30
sprewla01,35:00,9,16,.563,0,1,.000,4,4,1.000,0,4,4,5,1,1,2,1,22,+33
thomaku01,33:00,6,12,.500,0,0,,1,1,1.000,2,3,5,3,0,2,0,0,13,+28
wardch01,20:00,3,5,.600,3,3,1.000,0,0,,1,0,1,8,2,0,2,1,9,+13
spencfe01,18:00,3,4,.750,0,0,,0,2,.000,3,3,6,0,0,0,2,3,6,+12
brunsri01,12:00,3,5,.600,0,0,,0,0,,0,1,1,3,1,0,0,0,6,+3
knightr01,7:00,1,3,.333,0,0,,0,0,,1,3,4,0,0,0,0,0,2,+4
Team Totals,240,43,83,.518,5,11,.455,10,14,.714,13,31,44,32,10,3,13,13,101,
