Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ratlith01,40:00,4,15,.267,0,0,,2,2,1.000,2,8,10,2,1,2,3,2,10,+10
lynchge01,37:00,3,8,.375,0,1,.000,2,2,1.000,2,6,8,2,1,1,2,3,8,-8
iversal01,33:00,6,20,.300,1,4,.250,5,5,1.000,0,3,3,3,1,1,3,1,18,-3
maccuto01,27:00,5,6,.833,0,0,,1,2,.500,3,3,6,0,0,1,1,2,11,-13
maxweve01,21:00,1,4,.250,0,1,.000,0,0,,0,2,2,1,3,0,0,3,2,-4
mckieaa01,36:00,7,13,.538,0,4,.000,2,4,.500,0,2,2,5,4,0,4,5,16,+13
kukocto01,28:00,5,9,.556,0,2,.000,2,4,.500,1,5,6,1,1,0,3,0,12,+19
mohamna01,7:00,3,3,1.000,0,0,,0,0,,2,0,2,1,0,0,0,3,6,+5
sanchpe01,7:00,0,0,,0,0,,0,0,,0,1,1,1,0,0,0,1,0,+4
jonesju01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-3
Team Totals,240,34,79,.430,1,12,.083,14,19,.737,10,30,40,16,11,5,16,21,83,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dickemi01,41:00,5,14,.357,1,3,.333,9,9,1.000,1,1,2,6,0,0,5,3,20,+4
bibbymi01,39:00,6,13,.462,3,3,1.000,2,2,1.000,1,1,2,9,2,0,4,2,17,+4
abdursh01,36:00,4,11,.364,0,0,,4,5,.800,2,7,9,2,0,2,3,2,12,+7
harriot01,32:00,3,9,.333,0,0,,2,2,1.000,4,6,10,3,1,0,3,1,8,-6
austiis01,17:00,1,7,.143,0,0,,0,0,,0,6,6,0,0,1,0,2,2,+9
reevebr01,22:00,2,6,.333,0,0,,2,2,1.000,2,5,7,1,3,2,1,2,6,-2
longgr01,21:00,1,5,.200,1,3,.333,2,2,1.000,0,3,3,1,1,0,2,3,5,-22
swiftst01,15:00,2,4,.500,0,0,,3,3,1.000,0,3,3,0,0,0,0,2,7,+4
jonesda01,13:00,1,3,.333,0,2,.000,0,1,.000,0,1,1,0,0,0,0,0,2,-13
westdo01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-5
Team Totals,240,25,73,.342,5,11,.455,24,26,.923,10,33,43,22,7,5,18,19,79,
