Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesed02,40:00,3,16,.188,1,4,.250,0,0,,2,1,3,6,2,0,3,1,7,-12
masonan01,37:00,4,9,.444,0,0,,3,6,.500,3,7,10,2,2,0,2,2,11,-13
grantbr01,34:00,3,8,.375,0,0,,5,10,.500,2,4,6,1,1,0,3,4,11,-5
bowenbr01,33:00,2,6,.333,1,4,.250,2,4,.500,0,2,2,0,1,1,3,2,7,0
hardati01,29:00,2,11,.182,2,5,.400,1,3,.333,1,4,5,2,3,0,3,6,7,-7
greenac01,26:00,1,2,.500,0,0,,0,0,,0,2,2,0,0,0,1,3,2,-7
cartean01,14:00,0,5,.000,0,1,.000,0,0,,0,3,3,2,2,0,0,2,0,-7
houseed01,12:00,2,5,.400,0,0,,2,2,1.000,0,2,2,2,1,0,1,2,6,+7
cebalce01,12:00,2,3,.667,1,1,1.000,0,0,,0,0,0,0,0,0,1,0,5,+5
causwdu01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,19,65,.292,5,15,.333,13,25,.520,8,25,33,15,12,1,17,22,56,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,45:00,9,19,.474,1,3,.333,0,0,,1,13,14,4,1,0,7,3,19,+10
wesleda01,36:00,5,14,.357,0,3,.000,3,5,.600,0,1,1,1,3,0,4,3,13,0
campbel01,34:00,4,12,.333,0,0,,1,5,.200,2,7,9,0,1,2,0,5,9,+4
brownpj01,32:00,3,5,.600,0,0,,0,0,,6,8,14,1,4,0,4,6,6,+3
davisba01,29:00,1,7,.143,0,2,.000,2,6,.333,1,2,3,5,1,0,3,5,4,+5
hawkihe01,19:00,1,4,.250,0,1,.000,4,5,.800,0,2,2,5,2,0,1,0,6,+8
magloja01,14:00,0,2,.000,0,0,,0,0,,2,5,7,2,0,2,2,3,0,+5
nailole01,12:00,2,4,.500,0,0,,2,2,1.000,3,0,3,0,0,0,1,2,6,0
recasel01,11:00,1,3,.333,0,1,.000,0,0,,2,0,2,0,0,0,0,0,2,+5
thorpot01,8:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,+5
Team Totals,240,26,70,.371,1,10,.100,12,23,.522,17,39,56,18,12,4,22,28,65,
