Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcinnje01,31:00,4,14,.286,0,2,.000,0,0,,0,0,0,5,0,0,0,1,8,-6
odomla01,30:00,10,16,.625,1,4,.250,0,1,.000,2,6,8,4,0,2,2,4,21,+7
olowomi01,25:00,5,9,.556,0,0,,0,0,,7,2,9,3,0,1,1,2,10,-4
skinnbr01,23:00,5,8,.625,0,0,,3,3,1.000,3,3,6,2,1,0,0,3,13,-3
richaqu01,20:00,3,6,.500,1,2,.500,0,0,,0,4,4,3,1,1,1,3,7,+3
piatker01,26:00,6,14,.429,1,4,.250,2,2,1.000,1,3,4,1,1,1,1,0,15,-7
maggeco01,24:00,5,12,.417,0,0,,4,6,.667,2,2,4,1,0,0,2,2,14,-2
milesda01,24:00,4,5,.800,0,0,,3,5,.600,1,5,6,4,2,2,0,4,11,+6
doolike01,20:00,2,4,.500,0,0,,3,4,.750,0,3,3,3,2,0,3,2,7,0
rooksse01,17:00,1,4,.250,0,0,,0,0,,0,0,0,3,0,3,0,6,2,+1
Team Totals,240,45,92,.489,3,12,.250,15,21,.714,16,28,44,29,7,10,10,27,108,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcdyean01,42:00,14,24,.583,0,0,,7,11,.636,6,6,12,1,1,2,1,1,35,+10
lenarvo01,42:00,7,13,.538,4,6,.667,0,0,,0,3,3,5,1,1,1,2,18,+8
vanexni01,40:00,6,14,.429,0,2,.000,1,1,1.000,1,6,7,14,0,0,3,1,13,+6
lafrera01,36:00,6,16,.375,0,3,.000,4,4,1.000,4,6,10,3,0,2,1,5,16,+2
poseyja01,28:00,4,10,.400,1,4,.250,0,0,,1,1,2,2,1,0,0,3,9,+7
mccloge01,20:00,2,8,.250,1,2,.500,1,1,1.000,1,1,2,2,0,0,1,2,6,-6
stricma01,18:00,4,5,.800,0,0,,2,6,.333,4,6,10,0,0,2,2,2,10,-10
packro01,14:00,1,3,.333,0,0,,0,0,,1,0,1,5,2,0,4,2,2,-12
Team Totals,240,44,93,.473,6,17,.353,15,23,.652,18,29,47,32,5,7,13,18,109,
