Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,39:00,8,16,.500,0,2,.000,4,5,.800,0,5,5,6,1,0,7,3,20,+15
grantho01,39:00,7,12,.583,0,0,,1,2,.500,5,10,15,1,1,0,1,0,15,+14
onealsh01,38:00,13,19,.684,0,0,,8,12,.667,4,9,13,2,0,2,1,5,34,+14
foxri01,34:00,5,9,.556,1,3,.333,0,0,,0,4,4,7,2,3,3,2,11,+8
shawbr01,29:00,2,7,.286,0,1,.000,0,0,,1,10,11,9,0,2,2,1,4,+5
rideris01,14:00,2,8,.250,1,1,1.000,0,0,,0,1,1,2,0,0,1,1,5,+2
madsema01,14:00,0,2,.000,0,0,,0,0,,2,0,2,0,0,0,0,6,0,-2
penbemi01,13:00,1,3,.333,1,1,1.000,0,0,,0,1,1,1,0,0,0,1,3,-1
luety01,9:00,1,2,.500,0,0,,1,2,.500,0,0,0,0,0,0,0,0,3,+2
georgde01,6:00,1,2,.500,0,1,.000,0,0,,0,0,0,0,0,0,0,1,2,-1
horryro01,5:00,0,2,.000,0,1,.000,1,2,.500,0,1,1,1,0,1,0,2,1,-6
Team Totals,240,40,82,.488,3,10,.300,15,23,.652,12,41,53,29,4,8,15,22,98,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dickemi01,38:00,9,18,.500,2,3,.667,2,3,.667,1,2,3,3,1,2,2,2,22,-14
abdursh01,38:00,5,15,.333,0,0,,0,0,,3,8,11,5,2,3,1,2,10,-14
bibbymi01,36:00,3,16,.188,0,4,.000,0,0,,0,3,3,8,0,0,1,1,6,-16
reevebr01,33:00,5,12,.417,0,0,,1,1,1.000,4,7,11,0,1,0,1,5,11,-15
longgr01,22:00,1,4,.250,1,1,1.000,2,2,1.000,0,3,3,0,2,0,1,0,5,-3
stricer01,26:00,3,8,.375,0,2,.000,7,7,1.000,0,3,3,4,1,0,1,4,13,+3
swiftst01,17:00,2,4,.500,0,0,,1,1,1.000,0,3,3,1,1,3,0,1,5,-3
abdulma02,15:00,6,12,.500,0,0,,0,0,,0,0,0,1,0,0,0,1,12,+7
masseto01,15:00,2,3,.667,0,0,,0,0,,2,2,4,1,0,0,0,5,4,+5
Team Totals,240,36,92,.391,3,10,.300,13,14,.929,10,31,41,23,8,8,7,21,88,
