Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,44:00,8,12,.667,1,1,1.000,11,13,.846,5,6,11,0,0,0,2,4,28,+9
kiddja01,42:00,3,6,.500,0,1,.000,9,10,.900,1,5,6,15,2,1,4,4,15,+9
robincl02,28:00,4,11,.364,1,1,1.000,9,12,.750,0,6,6,2,0,1,3,4,18,+2
tsakaja01,15:00,0,0,,0,0,,0,0,,0,3,3,0,0,1,2,3,0,-1
eliema01,13:00,1,1,1.000,1,1,1.000,2,2,1.000,0,1,1,2,0,0,0,0,5,+1
rogerro01,36:00,8,12,.667,0,2,.000,4,7,.571,1,4,5,1,2,0,3,5,20,+5
delkto01,35:00,8,17,.471,0,1,.000,6,8,.750,1,4,5,1,3,0,0,3,22,+5
delnevi01,20:00,0,3,.000,0,0,,1,1,1.000,0,2,2,3,0,0,2,0,1,+2
santida01,7:00,0,0,,0,0,,1,2,.500,1,0,1,0,0,0,1,1,1,-2
Team Totals,240,32,62,.516,3,7,.429,43,55,.782,9,31,40,24,7,3,17,24,110,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,45:00,18,31,.581,3,5,.600,5,8,.625,4,5,9,4,1,1,2,4,44,-7
outlabo01,39:00,3,6,.500,0,0,,0,0,,0,4,4,6,1,2,2,6,6,+1
millemi01,36:00,6,11,.545,2,3,.667,1,2,.500,0,2,2,1,0,0,2,2,15,-5
armstda01,35:00,3,14,.214,1,7,.143,0,0,,1,2,3,5,3,0,3,2,7,-4
declean01,7:00,0,0,,0,0,,1,2,.500,0,1,1,0,0,0,0,4,1,+1
amaecjo01,24:00,3,6,.500,0,0,,7,8,.875,0,3,3,1,2,2,0,3,13,-8
reiddo01,19:00,6,6,1.000,0,0,,1,1,1.000,2,1,3,0,0,1,2,5,13,-10
willimo01,15:00,2,6,.333,0,0,,1,2,.500,3,1,4,3,1,0,0,4,5,0
alexaco01,8:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0,+4
doleami01,7:00,0,3,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+5
hudsotr01,5:00,0,4,.000,0,1,.000,0,0,,0,1,1,2,0,0,1,2,0,-7
Team Totals,240,41,87,.471,6,16,.375,16,23,.696,10,20,30,23,9,6,13,32,104,
