Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,40:00,14,18,.778,1,1,1.000,8,8,1.000,0,6,6,7,0,0,3,0,37,+5
abdursh01,40:00,8,14,.571,0,0,,6,7,.857,1,9,10,3,0,1,2,4,22,-3
edwarke01,37:00,6,12,.500,1,1,1.000,0,0,,0,5,5,4,1,0,3,3,13,-2
harriot01,25:00,0,4,.000,0,0,,0,0,,0,4,4,3,0,1,5,4,0,0
reevebr01,18:00,1,5,.200,0,0,,0,0,,0,0,0,1,2,0,2,2,2,-9
swiftst01,22:00,5,8,.625,0,0,,0,1,.000,1,2,3,1,0,0,0,2,10,-1
longgr01,19:00,2,4,.500,0,0,,0,0,,1,3,4,2,0,0,0,2,4,+5
jonesda01,14:00,4,6,.667,2,3,.667,0,0,,0,0,0,3,0,0,1,1,10,-5
austiis01,11:00,1,3,.333,0,1,.000,0,0,,0,1,1,3,0,0,0,1,2,+2
westdo01,9:00,0,1,.000,0,0,,0,0,,2,0,2,2,0,0,2,1,0,+4
masseto01,5:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,1,1,2,0,-1
Team Totals,240,41,75,.547,4,6,.667,14,18,.778,5,30,35,29,3,3,19,22,100,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,35:00,9,19,.474,0,2,.000,6,6,1.000,3,7,10,2,2,1,5,4,24,+1
szczewa02,35:00,2,13,.154,0,2,.000,4,4,1.000,1,3,4,6,1,0,3,1,8,+6
brandte01,33:00,5,11,.455,0,0,,1,2,.500,1,1,2,7,0,0,0,1,11,+5
billuch01,32:00,9,15,.600,3,4,.750,0,0,,0,1,1,5,2,0,1,5,21,-4
nestera01,30:00,6,10,.600,0,0,,1,2,.500,5,7,12,0,2,2,0,3,13,-3
ellisla01,30:00,7,11,.636,0,0,,2,3,.667,6,6,12,3,2,2,1,4,16,-4
peelean01,24:00,2,8,.250,0,1,.000,0,0,,0,1,1,1,1,0,0,0,4,-2
averywi01,10:00,1,1,1.000,0,0,,0,0,,1,0,1,2,0,0,0,0,2,+3
garrede01,6:00,1,1,1.000,0,0,,0,0,,0,2,2,0,0,1,1,0,2,+6
mitchsa01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,1,0,0,0,-3
dayto01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,42,89,.472,3,9,.333,14,17,.824,17,28,45,26,10,7,11,18,101,
