Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealsh01,39:00,9,17,.529,0,0,,4,5,.800,2,8,10,7,0,2,6,4,22,+12
foxri01,39:00,6,11,.545,1,4,.250,4,6,.667,0,9,9,5,0,0,2,4,17,+2
shawbr01,39:00,3,7,.429,1,1,1.000,4,4,1.000,0,5,5,6,1,1,5,3,11,+1
rideris01,29:00,8,13,.615,0,1,.000,0,0,,0,3,3,2,0,0,2,2,16,+1
grantho01,28:00,3,5,.600,0,0,,6,6,1.000,3,1,4,2,0,0,3,3,12,-3
penbemi01,28:00,3,5,.600,2,2,1.000,2,3,.667,0,1,1,0,1,0,1,3,10,+2
horryro01,20:00,4,4,1.000,3,3,1.000,2,2,1.000,0,4,4,1,0,2,0,4,13,+1
georgde01,9:00,0,2,.000,0,2,.000,0,0,,0,1,1,0,0,0,1,2,0,0
madsema01,5:00,0,0,,0,0,,0,0,,1,1,2,0,0,0,1,1,0,+3
fostegr01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
luety01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,36,65,.554,7,13,.538,22,26,.846,6,33,39,23,2,5,21,26,101,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,45:00,10,22,.455,0,0,,2,7,.286,0,7,7,4,3,0,2,4,22,-1
anderde01,43:00,9,19,.474,0,1,.000,5,7,.714,2,6,8,4,3,0,0,3,23,+6
daniean01,35:00,4,9,.444,0,3,.000,2,2,1.000,0,2,2,5,2,0,5,2,10,-16
robinda01,33:00,6,12,.500,0,0,,1,4,.250,5,3,8,0,1,1,1,2,13,-12
portete01,30:00,5,8,.625,4,6,.667,4,4,1.000,0,1,1,8,1,0,0,1,18,+6
johnsav01,19:00,2,3,.667,0,0,,0,0,,0,0,0,3,1,0,0,2,4,-8
walkesa01,16:00,3,4,.750,0,0,,0,0,,0,1,1,0,0,0,0,2,6,+6
ferryda01,10:00,1,1,1.000,1,1,1.000,0,0,,0,1,1,0,0,1,0,4,3,+8
elliose01,9:00,0,0,,0,0,,0,0,,0,0,0,1,1,0,1,0,0,+1
Team Totals,240,40,78,.513,5,11,.455,14,24,.583,7,21,28,25,12,2,9,20,99,
