Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,40:00,11,18,.611,2,3,.667,6,8,.750,0,3,3,7,1,1,4,2,30,+12
davisba01,37:00,7,13,.538,1,1,1.000,5,5,1.000,2,3,5,6,1,1,2,3,20,-3
mashbja01,37:00,4,14,.286,1,4,.250,3,7,.429,1,6,7,6,0,0,7,2,12,+5
brownpj01,36:00,3,8,.375,0,0,,6,6,1.000,3,6,9,0,0,2,0,3,12,+4
campbel01,24:00,2,7,.286,0,0,,0,2,.000,0,3,3,0,0,0,1,5,4,-5
magloja01,24:00,3,6,.500,0,0,,2,4,.500,5,5,10,1,1,4,0,1,8,+16
hawkihe01,17:00,1,3,.333,0,1,.000,2,2,1.000,1,3,4,3,0,0,0,0,4,+13
robined01,13:00,0,3,.000,0,0,,0,2,.000,1,1,2,1,0,0,0,0,0,+6
thorpot01,12:00,4,4,1.000,0,0,,0,0,,1,0,1,1,1,0,0,4,8,+7
Team Totals,240,35,76,.461,4,9,.444,24,36,.667,14,30,44,25,4,8,14,20,98,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
gillke01,41:00,7,17,.412,0,1,.000,2,4,.500,2,1,3,4,1,0,2,3,16,-8
martike01,39:00,4,14,.286,0,0,,0,0,,2,7,9,3,0,3,2,4,8,-4
marbust01,38:00,12,22,.545,1,4,.250,8,8,1.000,0,6,6,6,1,1,3,4,33,-8
jacksst02,30:00,2,9,.222,0,2,.000,2,2,1.000,0,1,1,4,3,0,2,3,6,+1
eschmev01,27:00,1,3,.333,0,0,,0,0,,3,4,7,0,1,1,0,5,2,+1
williaa01,25:00,1,4,.250,0,0,,6,8,.750,0,4,4,0,1,0,0,4,8,-18
newmajo01,23:00,4,8,.500,0,2,.000,3,4,.750,1,2,3,4,0,0,1,1,11,-13
douglsh01,10:00,1,2,.500,0,0,,1,1,1.000,0,0,0,0,0,0,2,1,3,-3
mcilvji01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,3,0,-1
ollieke01,2:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,32,80,.400,1,9,.111,22,27,.815,8,25,33,21,7,5,12,28,87,
