Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,46:00,9,19,.474,1,4,.250,2,3,.667,4,2,6,6,3,2,2,3,21,-5
armstda01,40:00,6,19,.316,1,7,.143,0,0,,3,3,6,12,1,0,4,2,13,-6
amaecjo01,18:00,2,5,.400,0,0,,2,2,1.000,1,2,3,2,0,0,2,5,6,-17
reiddo01,11:00,0,3,.000,0,0,,0,0,,0,3,3,0,0,2,0,3,0,-12
millemi01,9:00,2,5,.400,0,1,.000,0,0,,0,1,1,1,0,0,0,4,4,-8
doleami01,34:00,7,19,.368,0,0,,1,1,1.000,2,5,7,0,0,1,0,4,15,+6
garripa01,29:00,6,15,.400,0,3,.000,2,2,1.000,3,1,4,2,0,0,1,5,14,+19
outlabo01,27:00,2,3,.667,0,0,,2,3,.667,3,3,6,1,2,1,2,4,6,-7
willimo01,21:00,4,6,.667,0,1,.000,1,2,.500,0,5,5,2,0,0,1,2,9,+3
perryel01,5:00,1,2,.500,0,0,,0,0,,0,0,0,2,1,0,0,0,2,+2
Team Totals,240,39,96,.406,2,16,.125,10,13,.769,16,25,41,28,7,6,12,32,90,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
ruffimi01,43:00,1,5,.200,0,0,,8,16,.500,9,9,18,3,0,2,2,3,10,+5
mercero01,40:00,9,18,.500,0,0,,5,8,.625,4,6,10,2,1,2,5,3,23,+7
brandel01,39:00,1,10,.100,0,0,,6,6,1.000,6,7,13,5,1,3,0,2,8,+10
artesro01,33:00,3,9,.333,0,1,.000,5,6,.833,0,7,7,2,1,0,4,4,11,+7
elamikh01,29:00,2,9,.222,1,3,.333,4,4,1.000,1,2,3,3,2,0,1,0,9,+9
guytoaj01,19:00,7,11,.636,4,5,.800,0,0,,0,1,1,1,0,1,1,2,18,-4
hoibefr01,19:00,1,2,.500,0,0,,0,0,,0,2,2,2,0,0,2,5,2,-4
fizerma01,18:00,6,11,.545,0,0,,2,2,1.000,2,2,4,4,1,0,3,4,14,-5
Team Totals,240,30,75,.400,5,9,.556,30,42,.714,22,36,58,22,6,8,18,23,95,
