Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iversal01,44:00,20,30,.667,4,7,.571,10,13,.769,0,3,3,3,3,1,4,3,54,+5
ratlith01,43:00,4,10,.400,0,0,,4,6,.667,4,5,9,2,1,8,5,5,12,+1
mckieaa01,42:00,7,12,.583,1,1,1.000,5,9,.556,0,5,5,9,2,0,5,2,20,-1
lynchge01,41:00,2,7,.286,0,1,.000,1,2,.500,1,7,8,0,1,0,4,2,5,+4
hillty01,29:00,4,7,.571,0,0,,1,2,.500,2,5,7,1,1,2,1,5,9,+6
kukocto01,23:00,1,5,.200,0,1,.000,1,2,.500,0,4,4,3,1,0,1,3,3,+5
ollieke01,11:00,0,1,.000,0,0,,2,2,1.000,0,2,2,3,0,1,0,1,2,0
buforro01,4:00,1,1,1.000,0,0,,0,0,,1,2,3,0,0,0,0,1,2,-1
maccuto01,3:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,1,0,+1
Team Totals,240,39,73,.534,5,10,.500,24,36,.667,8,34,42,21,9,13,21,23,107,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
weathcl01,44:00,7,10,.700,0,0,,5,6,.833,7,9,16,3,1,1,3,1,19,+2
murrala01,41:00,8,16,.500,0,2,.000,3,3,1.000,1,2,3,3,3,1,2,1,19,+1
jacksji01,41:00,6,18,.333,0,3,.000,3,4,.750,1,0,1,2,3,0,4,5,15,-1
millean02,40:00,9,16,.563,0,2,.000,4,5,.800,0,2,2,14,1,0,0,5,22,+4
mihmch01,4:00,1,1,1.000,0,0,,0,0,,1,0,1,0,0,0,1,2,2,0
gatlich01,32:00,7,13,.538,1,3,.333,3,4,.750,2,6,8,2,0,0,1,3,18,-4
traylro01,16:00,2,4,.500,0,0,,2,2,1.000,0,4,4,0,4,2,0,6,6,-6
johnsan02,10:00,0,4,.000,0,0,,0,0,,0,1,1,1,0,0,2,1,0,-9
hendece02,9:00,1,4,.250,0,0,,0,0,,0,3,3,1,0,2,3,3,2,-6
langdtr01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,41,86,.477,1,10,.100,20,24,.833,12,27,39,26,12,6,16,27,103,
