Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcdyean01,26:00,1,9,.111,0,0,,2,2,1.000,2,3,5,2,0,0,2,2,4,-16
vanexni01,23:00,3,9,.333,1,2,.500,0,0,,1,0,1,3,1,0,2,1,7,-19
poseyja01,21:00,1,4,.250,0,2,.000,1,2,.500,2,1,3,0,0,0,0,4,3,-14
abdulta01,17:00,2,5,.400,0,1,.000,0,0,,1,3,4,1,1,0,3,3,4,-19
lafrera01,16:00,2,5,.400,0,0,,2,4,.500,1,2,3,0,0,0,0,2,6,-22
packro01,25:00,3,5,.600,0,0,,6,7,.857,0,1,1,3,0,0,3,3,12,-19
clarkke01,25:00,3,8,.375,0,0,,1,3,.333,2,6,8,0,0,3,0,1,7,-14
mccloge01,21:00,3,6,.500,0,2,.000,2,4,.500,0,3,3,2,1,0,1,0,8,-12
lenarvo01,20:00,4,7,.571,2,4,.500,4,4,1.000,0,1,1,0,1,0,1,2,14,-17
murratr01,17:00,1,8,.125,1,4,.250,0,0,,0,2,2,1,0,0,1,1,3,-14
stricma01,15:00,3,6,.500,0,0,,2,4,.500,0,1,1,1,0,0,1,2,8,-16
daviste01,14:00,1,1,1.000,0,0,,0,0,,1,1,2,0,0,0,1,2,2,-8
Team Totals,240,27,73,.370,4,15,.267,20,30,.667,10,24,34,13,4,3,15,23,78,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
starkjo01,28:00,5,13,.385,1,5,.200,5,5,1.000,1,4,5,2,1,0,0,0,16,+20
stockjo01,27:00,6,8,.750,0,0,,1,2,.500,0,3,3,5,1,0,2,1,13,+31
russebr01,25:00,5,7,.714,2,3,.667,1,4,.250,1,3,4,2,0,0,1,3,13,+21
polynol01,24:00,4,6,.667,0,0,,1,2,.500,4,4,8,2,0,3,3,2,9,+16
benoida01,12:00,3,5,.600,0,0,,0,0,,0,3,3,3,0,0,0,4,6,+5
vaughja01,30:00,2,4,.500,0,0,,0,0,,0,3,3,15,1,0,0,5,4,+23
ostergr01,24:00,4,7,.571,0,0,,1,2,.500,1,3,4,0,2,1,0,2,9,+22
marshdo01,21:00,6,11,.545,0,0,,5,7,.714,1,8,9,3,0,1,2,2,17,+16
lewisqu01,19:00,5,8,.625,0,1,.000,2,2,1.000,1,4,5,0,2,0,0,2,12,+18
mannida01,19:00,3,6,.500,0,0,,0,0,,1,1,2,2,0,0,0,2,6,+16
stevede01,11:00,4,6,.667,0,1,.000,3,3,1.000,0,1,1,0,1,0,3,3,11,+2
Team Totals,240,47,81,.580,3,10,.300,19,27,.704,10,37,47,34,8,5,11,26,116,
