Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
allenra02,45:00,11,23,.478,3,5,.600,6,7,.857,1,4,5,6,0,1,7,1,31,-2
thomati01,39:00,10,11,.909,4,4,1.000,2,6,.333,0,4,4,1,1,2,2,2,26,-6
hamda01,34:00,3,5,.600,0,0,,1,1,1.000,4,6,10,2,1,0,1,5,7,+3
hunteli01,32:00,5,12,.417,1,6,.167,0,0,,0,2,2,5,2,0,1,2,11,-10
johnser02,15:00,0,1,.000,0,0,,0,0,,1,4,5,0,1,0,2,0,0,+1
caffeja01,24:00,4,9,.444,0,0,,0,0,,1,2,3,0,0,0,4,2,8,-6
alstora01,23:00,4,6,.667,1,1,1.000,0,0,,0,2,2,8,1,0,2,2,9,-3
popema01,14:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,0,0,0,0,1,5,-2
willisc01,14:00,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,1,1,2,-10
Team Totals,240,40,73,.548,10,17,.588,9,14,.643,8,25,33,22,6,3,20,16,99,
Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,43:00,11,18,.611,0,2,.000,8,9,.889,1,1,2,12,6,0,3,2,30,+4
robincl02,39:00,9,13,.692,1,3,.333,0,1,.000,1,1,2,3,2,1,1,3,19,+6
eliema01,33:00,2,3,.667,1,2,.500,1,2,.500,0,2,2,1,0,1,1,1,6,+13
mariosh01,28:00,7,11,.636,1,1,1.000,2,2,1.000,1,8,9,1,1,0,4,3,17,+7
tsakaja01,6:00,0,0,,0,0,,0,0,,0,3,3,0,0,0,0,0,0,-2
rogerro01,38:00,8,20,.400,0,2,.000,0,0,,3,5,8,6,1,1,2,2,16,+8
guglito01,20:00,1,4,.250,0,0,,2,2,1.000,1,1,2,0,2,1,1,0,4,+4
delkto01,15:00,3,6,.500,1,2,.500,3,3,1.000,1,1,2,2,0,0,1,3,10,-7
dudlech02,13:00,0,0,,0,0,,0,0,,0,1,1,1,1,1,0,0,0,-1
delnevi01,4:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,1,2,+4
perryel01,1:00,0,0,,0,0,,2,2,1.000,0,0,0,0,0,0,0,0,2,-1
Team Totals,240,42,76,.553,4,12,.333,18,21,.857,8,23,31,27,13,5,13,15,106,
