Houston Rockets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
thomake01,37:00,4,7,.571,1,2,.500,3,6,.500,3,3,6,0,2,0,1,3,12,-2
francst01,35:00,7,17,.412,2,6,.333,4,5,.800,1,3,4,3,1,0,1,6,20,-3
tayloma01,31:00,5,10,.500,0,0,,2,2,1.000,1,5,6,1,0,0,1,4,12,-11
norrimo01,27:00,2,6,.333,0,1,.000,2,2,1.000,0,1,1,2,0,0,4,0,6,-12
andersh01,23:00,2,6,.333,1,1,1.000,0,2,.000,1,5,6,5,0,1,1,3,5,+2
moblecu01,34:00,8,18,.444,0,2,.000,14,16,.875,0,2,2,2,0,1,0,2,30,-5
bullama01,20:00,1,5,.200,1,4,.250,0,0,,1,5,6,2,1,0,1,1,3,-5
williwa02,18:00,1,6,.167,1,1,1.000,0,0,,1,2,3,1,0,0,0,0,3,-11
rogerca01,15:00,1,2,.500,0,0,,3,4,.750,2,0,2,0,0,1,2,0,5,-3
Team Totals,240,31,77,.403,6,17,.353,28,37,.757,10,26,36,16,4,3,11,19,96,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brandte01,37:00,8,18,.444,1,3,.333,2,3,.667,0,5,5,8,3,0,0,3,19,+11
szczewa02,37:00,8,13,.615,0,0,,3,4,.750,2,8,10,4,0,0,1,4,19,+11
garneke01,36:00,7,15,.467,0,0,,7,9,.778,2,7,9,7,2,0,3,4,21,+6
mitchsa01,22:00,1,3,.333,0,1,.000,2,2,1.000,0,2,2,1,0,2,1,1,4,-11
nestera01,17:00,2,4,.500,0,0,,0,0,,0,2,2,0,0,0,0,2,4,0
billuch01,31:00,6,12,.500,1,3,.333,3,3,1.000,0,4,4,9,0,0,1,5,16,+9
ellisla01,24:00,4,8,.500,0,0,,1,2,.500,2,3,5,2,0,0,1,4,9,+13
peelean01,23:00,4,6,.667,1,2,.500,0,0,,1,2,3,4,1,0,1,1,9,+8
slatere01,13:00,1,3,.333,0,0,,3,4,.750,4,3,7,0,0,0,0,5,5,+3
Team Totals,240,41,82,.500,3,9,.333,21,27,.778,11,36,47,35,6,2,8,29,106,
