Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,36:00,9,16,.563,2,5,.400,1,3,.333,4,2,6,5,0,3,1,2,21,-5
mcinnje01,36:00,3,8,.375,1,1,1.000,2,2,1.000,0,4,4,8,1,0,1,1,9,-1
olowomi01,21:00,7,13,.538,0,0,,0,0,,2,3,5,0,0,0,1,5,14,+17
nesbyty01,21:00,1,4,.250,0,2,.000,0,0,,0,2,2,0,1,0,0,1,2,-1
skinnbr01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,+1
stronde01,42:00,5,15,.333,0,0,,3,4,.750,4,4,8,1,0,0,1,2,13,+3
piatker01,28:00,2,7,.286,2,3,.667,3,5,.600,3,3,6,0,0,0,1,0,9,+5
rooksse01,26:00,2,7,.286,0,0,,2,2,1.000,1,3,4,1,0,2,2,4,6,-13
doolike01,12:00,1,5,.200,0,0,,0,0,,0,1,1,1,0,0,2,2,2,+5
milesda01,12:00,0,0,,0,0,,0,0,,0,2,2,1,1,0,1,1,0,+9
Team Totals,240,30,76,.395,5,11,.455,11,16,.688,14,24,38,17,3,5,11,19,76,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
dickemi01,43:00,6,13,.462,1,2,.500,3,4,.750,1,4,5,4,1,1,2,2,16,+1
harriot01,39:00,7,12,.583,0,1,.000,0,0,,5,5,10,0,1,0,3,3,14,+9
bibbymi01,37:00,5,13,.385,1,3,.333,0,0,,1,1,2,7,0,0,3,3,11,-5
abdursh01,34:00,4,14,.286,0,1,.000,7,9,.778,1,6,7,4,1,0,1,3,15,+1
reevebr01,18:00,1,5,.200,0,0,,0,0,,0,4,4,1,1,1,0,4,2,-9
austiis01,30:00,3,7,.429,0,1,.000,3,4,.750,2,7,9,1,2,1,1,5,9,+5
longgr01,20:00,1,4,.250,0,0,,2,2,1.000,3,3,6,0,1,0,0,2,4,-9
jonesda01,11:00,0,1,.000,0,1,.000,1,2,.500,0,0,0,2,0,0,1,0,1,+1
edwarke01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-5
swiftst01,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-9
Team Totals,240,27,71,.380,2,9,.222,16,21,.762,13,30,43,19,7,3,12,24,72,
