Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wallara01,41:00,6,19,.316,0,0,,4,6,.667,5,4,9,3,4,0,1,4,16,+3
wellsbo01,40:00,12,14,.857,2,2,1.000,2,2,1.000,4,10,14,2,3,1,1,5,28,+14
stoudda01,30:00,4,14,.286,2,2,1.000,3,5,.600,0,7,7,4,1,0,2,1,13,0
davisda01,25:00,2,6,.333,0,0,,1,2,.500,4,1,5,1,3,0,1,2,5,+7
augmost01,23:00,3,4,.750,0,0,,0,2,.000,1,0,1,4,0,0,0,3,6,+6
smithst01,31:00,7,15,.467,2,6,.333,5,7,.714,0,2,2,2,1,0,6,5,21,+1
kempsh01,21:00,3,7,.429,0,0,,2,2,1.000,1,1,2,0,0,0,2,3,8,+1
anthogr01,20:00,2,6,.333,1,2,.500,1,2,.500,0,1,1,5,0,0,1,1,6,0
sabonar01,9:00,0,3,.000,0,0,,0,0,,0,2,2,1,1,0,2,2,0,+3
Team Totals,240,39,88,.443,7,12,.583,18,28,.643,15,28,43,22,13,1,16,26,103,
Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stackje01,44:00,13,18,.722,1,2,.500,14,18,.778,0,2,2,5,2,2,8,3,41,-8
wallabe01,38:00,3,4,.750,0,0,,0,0,,2,12,14,3,2,6,1,5,6,-4
montrer01,16:00,0,1,.000,0,0,,0,0,,0,5,5,0,0,0,2,1,0,-14
cleavma01,14:00,2,3,.667,0,0,,0,0,,0,2,2,1,0,0,1,2,4,-5
buechju01,14:00,1,6,.167,1,3,.333,0,0,,1,2,3,1,0,0,0,2,3,-7
smithjo02,32:00,7,17,.412,0,0,,4,4,1.000,4,3,7,2,0,0,3,3,18,+7
barroda01,27:00,5,13,.385,1,3,.333,0,0,,1,1,2,2,0,0,4,0,11,-1
owensbi01,21:00,1,3,.333,0,0,,1,4,.250,3,1,4,2,2,0,1,3,3,-8
currymi01,14:00,0,2,.000,0,0,,2,2,1.000,0,0,0,0,0,1,0,2,2,+2
atkinch01,10:00,3,6,.500,1,2,.500,0,0,,0,1,1,1,0,0,1,3,7,+6
mooremi01,10:00,0,0,,0,0,,1,2,.500,0,0,0,0,0,0,2,2,1,-3
Team Totals,240,35,73,.479,4,10,.400,22,30,.733,11,29,40,17,6,9,23,26,96,
