Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcdyean01,43:00,8,19,.421,0,0,,1,2,.500,1,8,9,6,1,1,2,3,17,+13
vanexni01,41:00,11,20,.550,5,8,.625,3,4,.750,0,1,1,7,1,0,2,2,30,+8
lenarvo01,41:00,7,14,.500,4,6,.667,1,3,.333,1,8,9,3,2,0,4,4,19,+18
lafrera01,38:00,8,12,.667,1,2,.500,8,9,.889,0,7,7,1,0,2,0,3,25,+9
poseyja01,32:00,3,6,.500,2,2,1.000,2,4,.500,0,3,3,4,2,0,2,3,10,+7
mccloge01,16:00,0,3,.000,0,0,,2,2,1.000,1,1,2,5,0,0,0,0,2,0
clarkke01,15:00,2,5,.400,0,0,,0,1,.000,2,4,6,1,1,0,0,2,4,-8
packro01,10:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,2,1,0,-4
abdulta01,4:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,1,1,0,-8
Team Totals,240,39,82,.476,12,18,.667,17,25,.680,5,32,37,27,7,3,13,19,107,
Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
garneke01,42:00,10,19,.526,1,1,1.000,4,4,1.000,3,10,13,2,0,3,3,3,25,-2
szczewa02,37:00,5,9,.556,0,1,.000,2,2,1.000,1,5,6,3,0,0,0,1,12,-7
billuch01,36:00,6,15,.400,3,8,.375,6,6,1.000,0,4,4,9,2,0,3,2,21,-8
brandte01,28:00,2,9,.222,0,1,.000,2,2,1.000,2,3,5,6,2,0,3,1,6,-5
nestera01,14:00,3,5,.600,0,0,,0,0,,1,1,2,0,0,0,0,4,6,-16
ellisla01,35:00,7,17,.412,0,0,,0,0,,1,8,9,2,2,1,5,4,14,+5
peelean01,19:00,1,5,.200,0,1,.000,4,4,1.000,0,2,2,2,0,1,0,0,6,0
dayto01,14:00,3,5,.600,1,2,.500,1,1,1.000,1,3,4,1,1,0,1,2,8,-1
mitchsa01,12:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,1,2,2,-1
slatere01,3:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,0
Team Totals,240,38,86,.442,5,14,.357,19,19,1.000,9,37,46,26,7,5,16,20,100,
