New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanhoke01,33:00,10,18,.556,0,1,.000,0,0,,3,6,9,3,1,2,0,2,20,-18
marbust01,29:00,7,20,.350,0,3,.000,1,2,.500,1,1,2,5,1,0,1,0,15,-15
martike01,26:00,6,9,.667,0,0,,0,2,.000,4,2,6,2,1,1,0,6,12,-19
jacksst02,26:00,5,11,.455,1,2,.500,0,1,.000,1,4,5,1,0,0,1,1,11,-2
harrilu01,24:00,3,6,.500,0,0,,2,2,1.000,0,2,2,3,2,1,0,2,8,-5
gillke01,24:00,3,10,.300,0,0,,0,0,,0,2,2,4,1,0,2,0,6,-21
williaa01,23:00,2,3,.667,0,0,,4,6,.667,4,3,7,1,0,0,1,5,8,-19
newmajo01,22:00,5,10,.500,0,2,.000,6,6,1.000,0,0,0,1,1,0,1,2,16,-24
douglsh01,19:00,3,6,.500,0,1,.000,0,2,.000,1,0,1,2,0,0,1,1,6,-11
stepavl01,8:00,1,1,1.000,0,0,,0,0,,0,3,3,3,1,0,0,1,2,+4
eschmev01,6:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0,0
Team Totals,240,45,94,.479,1,9,.111,13,21,.619,15,23,38,25,8,4,8,22,104,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,34:00,11,16,.688,0,0,,3,4,.750,1,8,9,10,0,0,1,2,25,+22
stojape01,33:00,9,16,.563,3,7,.429,1,2,.500,1,5,6,0,0,1,2,1,22,+22
chrisdo01,31:00,7,13,.538,3,4,.750,2,2,1.000,2,4,6,7,2,0,1,1,19,+21
willija02,29:00,6,11,.545,4,8,.500,0,0,,0,3,3,4,1,0,1,1,16,+15
divacvl01,27:00,3,7,.429,0,0,,1,2,.500,5,5,10,2,0,3,3,2,7,+13
barryjo01,18:00,2,2,1.000,2,2,1.000,2,2,1.000,0,1,1,4,0,0,2,1,8,+3
pollasc01,15:00,3,4,.750,0,0,,8,8,1.000,4,2,6,0,2,2,0,3,14,+13
fundela01,14:00,3,4,.750,0,0,,2,7,.286,3,1,4,2,0,1,1,0,8,+4
turkohe01,14:00,0,1,.000,0,1,.000,1,2,.500,0,2,2,0,1,0,1,2,1,+6
jacksbo01,13:00,1,4,.250,0,1,.000,0,0,,0,1,1,1,0,0,2,2,2,+11
martida01,6:00,2,4,.500,1,2,.500,0,0,,0,2,2,0,1,0,0,0,5,0
anderni01,6:00,1,4,.250,1,3,.333,0,0,,1,0,1,0,0,0,0,0,3,0
Team Totals,240,48,86,.558,14,28,.500,20,29,.690,17,34,51,30,7,7,14,15,130,
