San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
anderde01,42:00,8,14,.571,1,3,.333,7,8,.875,2,4,6,7,1,0,2,3,24,+11
duncati01,40:00,8,13,.615,0,0,,3,10,.300,2,9,11,2,1,5,3,4,19,+5
robinda01,32:00,9,14,.643,0,0,,8,9,.889,1,7,8,4,0,2,0,2,26,+9
daniean01,31:00,3,8,.375,2,4,.500,2,2,1.000,1,2,3,6,0,0,1,5,10,+16
newblir01,12:00,1,6,.167,0,0,,1,2,.500,1,2,3,0,0,1,2,2,3,-3
ferryda01,28:00,5,10,.500,3,3,1.000,0,0,,2,5,7,4,0,0,2,3,13,+23
portete01,28:00,5,9,.556,2,5,.400,1,2,.500,1,4,5,5,1,0,2,1,13,+10
kerrst01,14:00,0,1,.000,0,1,.000,0,0,,0,0,0,4,0,0,0,0,0,+4
walkesa01,11:00,2,4,.500,0,0,,0,2,.000,0,3,3,0,0,0,0,1,4,+12
dialde01,1:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
jacksja01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,41,80,.513,8,16,.500,22,35,.629,10,36,46,32,3,8,12,21,112,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcgratr01,40:00,9,27,.333,0,1,.000,7,10,.700,3,9,12,1,2,4,1,3,25,-16
armstda01,39:00,5,17,.294,0,5,.000,3,4,.750,1,4,5,9,2,0,1,1,13,-13
millemi01,31:00,4,9,.444,2,3,.667,0,0,,0,2,2,3,0,0,1,4,10,+6
amaecjo01,19:00,1,6,.167,0,0,,3,3,1.000,1,2,3,0,1,0,2,1,5,-17
declean01,12:00,1,3,.333,0,0,,0,0,,1,2,3,1,1,1,1,3,2,+4
outlabo01,25:00,1,2,.500,0,0,,2,2,1.000,2,0,2,0,0,1,0,4,4,-14
garripa01,20:00,6,12,.500,4,7,.571,2,2,1.000,0,1,1,0,0,0,0,2,18,+10
willimo01,16:00,1,5,.200,0,1,.000,3,4,.750,0,2,2,0,0,0,0,1,5,-9
doleami01,13:00,2,6,.333,0,0,,0,0,,0,1,1,2,1,1,0,2,4,-12
hudsotr01,11:00,2,2,1.000,1,1,1.000,0,0,,0,0,0,1,0,0,0,0,5,-7
robinja02,8:00,0,0,,0,0,,0,0,,0,2,2,0,0,0,0,1,0,-13
reiddo01,6:00,2,2,1.000,0,0,,0,0,,1,2,3,0,0,0,0,2,4,-4
Team Totals,240,34,91,.374,7,18,.389,20,25,.800,9,27,36,17,7,7,6,24,95,
