Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,42:00,9,20,.450,0,0,,9,11,.818,3,6,9,0,1,0,2,5,27,-3
bibbymi01,39:00,7,16,.438,3,4,.750,6,6,1.000,0,2,2,8,2,0,3,2,23,-6
dickemi01,33:00,3,11,.273,0,2,.000,3,4,.750,1,2,3,2,3,0,1,3,9,-4
longgr01,27:00,4,11,.364,0,0,,2,3,.667,2,5,7,3,1,1,0,3,10,-16
austiis01,20:00,1,5,.200,0,0,,0,0,,3,4,7,1,1,2,5,4,2,-9
swiftst01,18:00,1,2,.500,0,0,,0,0,,2,1,3,0,2,0,2,4,2,+3
jonesda01,17:00,2,4,.500,1,3,.333,0,0,,0,0,0,6,1,0,0,1,5,-8
masseto01,16:00,0,3,.000,0,0,,0,0,,4,4,8,0,0,0,1,1,0,-10
abdulma02,15:00,7,10,.700,0,0,,0,0,,0,0,0,4,1,0,1,2,14,+13
stricer01,13:00,1,7,.143,1,2,.500,0,0,,0,1,1,2,0,0,0,1,3,-10
Team Totals,240,35,89,.393,5,11,.455,20,24,.833,15,25,40,26,12,3,15,26,95,
Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,39:00,15,23,.652,1,1,1.000,10,11,.909,4,11,15,4,1,2,2,2,41,+15
stojape01,35:00,6,10,.600,1,4,.250,4,4,1.000,0,4,4,1,1,0,3,2,17,+9
chrisdo01,34:00,3,9,.333,0,2,.000,5,5,1.000,1,2,3,4,3,0,2,6,11,+8
willija02,32:00,1,4,.250,0,2,.000,0,0,,0,3,3,6,2,0,4,4,2,+8
divacvl01,28:00,5,13,.385,0,0,,3,6,.500,2,8,10,3,2,0,1,3,13,+11
pollasc01,19:00,0,1,.000,0,0,,3,4,.750,1,2,3,1,0,0,2,1,3,+2
jacksbo01,17:00,1,5,.200,0,1,.000,0,0,,3,3,6,2,0,0,1,1,2,+1
turkohe01,14:00,3,5,.600,1,2,.500,0,0,,0,0,0,3,1,0,2,0,7,-2
barryjo01,12:00,2,3,.667,2,3,.667,0,0,,0,2,2,1,0,0,2,2,6,+4
fundela01,9:00,1,4,.250,0,0,,1,1,1.000,2,0,2,0,0,0,1,1,3,-5
martida01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-1
Team Totals,240,37,77,.481,5,15,.333,26,31,.839,13,35,48,25,10,2,20,22,105,
