Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,43:00,12,29,.414,1,4,.250,6,10,.600,5,3,8,2,3,0,1,3,31,-8
surabo01,41:00,3,16,.188,1,3,.333,4,5,.800,2,7,9,13,1,0,1,1,11,-4
blaylmo01,39:00,6,14,.429,1,2,.500,3,3,1.000,1,2,3,8,4,0,1,3,16,-15
hughela01,38:00,6,16,.375,0,2,.000,1,5,.200,2,4,6,4,1,1,2,3,13,-9
foylead01,31:00,6,6,1.000,0,0,,1,2,.500,3,4,7,2,1,6,2,5,13,+2
cummivo01,27:00,4,8,.500,0,0,,0,0,,2,3,5,1,0,2,4,1,8,-6
blounco01,21:00,5,7,.714,0,0,,0,0,,2,3,5,0,1,1,1,1,10,-15
Team Totals,240,42,96,.438,3,11,.273,15,25,.600,17,26,43,30,11,10,12,17,102,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisan01,39:00,4,14,.286,0,0,,5,8,.625,3,3,6,0,0,1,2,4,13,-1
cartevi01,38:00,12,24,.500,3,8,.375,6,6,1.000,6,7,13,1,1,3,3,2,33,+9
jacksma01,35:00,4,10,.400,1,2,.500,1,1,1.000,1,3,4,12,0,0,1,0,10,+6
oaklech01,29:00,5,12,.417,0,0,,0,0,,1,5,6,2,0,2,1,1,10,+9
petermo01,28:00,6,8,.750,0,1,.000,0,0,,2,1,3,3,1,2,2,1,12,-14
clarkke01,28:00,3,4,.750,0,0,,3,3,1.000,4,5,9,0,0,5,3,4,9,+14
willial02,25:00,7,9,.778,1,1,1.000,0,0,,0,0,0,6,0,0,0,5,15,+15
curryde01,18:00,3,9,.333,1,1,1.000,4,4,1.000,1,2,3,3,0,1,1,2,11,+17
Team Totals,240,44,90,.489,6,13,.462,19,22,.864,18,26,44,27,2,14,13,19,113,
