Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jonesed02,49:00,8,17,.471,3,5,.600,3,5,.600,0,4,4,2,4,1,0,4,22,+10
masonan01,46:00,11,19,.579,0,0,,2,2,1.000,3,13,16,3,0,0,2,6,24,+9
hardati01,44:00,5,15,.333,3,9,.333,8,11,.727,0,1,1,5,0,0,5,0,21,+15
grantbr01,42:00,7,16,.438,0,0,,1,1,1.000,4,10,14,1,1,0,1,4,15,+9
bowenbr01,37:00,1,14,.071,1,7,.143,2,2,1.000,4,0,4,1,1,1,0,2,5,+2
cartean01,22:00,2,5,.400,0,1,.000,2,4,.500,0,4,4,1,0,0,3,3,6,-2
greenac01,18:00,0,0,,0,0,,1,2,.500,0,4,4,0,0,0,0,0,1,-11
cebalce01,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
houseed01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+2
Team Totals,265,34,87,.391,7,22,.318,19,27,.704,11,36,47,13,6,2,11,19,94,
Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,38:00,4,16,.250,2,3,.667,8,9,.889,2,8,10,3,1,2,4,4,18,-17
mcinnje01,34:00,4,10,.400,1,2,.500,1,2,.500,0,4,4,3,0,0,3,2,10,-11
richaqu01,18:00,3,7,.429,0,1,.000,0,0,,0,0,0,0,0,0,0,0,6,-13
skinnbr01,17:00,2,4,.500,0,0,,0,0,,3,4,7,0,1,1,1,1,4,-9
olowomi01,17:00,1,4,.250,0,0,,0,0,,1,2,3,0,0,1,1,4,2,-5
milesda01,31:00,5,7,.714,0,0,,0,4,.000,1,5,6,1,0,5,2,2,10,+2
piatker01,31:00,4,11,.364,1,4,.250,0,0,,2,5,7,0,0,1,0,4,9,+12
maggeco01,30:00,4,11,.364,0,0,,6,7,.857,3,1,4,3,2,0,1,2,14,+9
doolike01,25:00,5,8,.625,1,3,.333,2,2,1.000,0,3,3,2,1,0,1,3,13,+3
rooksse01,24:00,1,8,.125,0,0,,0,0,,2,4,6,2,0,0,3,2,2,-1
Team Totals,265,33,86,.384,5,13,.385,17,24,.708,14,36,50,14,5,10,16,24,88,
