Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
davisba01,42:00,4,12,.333,2,3,.667,3,6,.500,2,1,3,6,2,0,1,2,13,+2
wesleda01,39:00,7,17,.412,0,3,.000,6,8,.750,2,3,5,2,1,0,0,4,20,-8
mashbja01,37:00,8,19,.421,0,2,.000,5,6,.833,1,11,12,5,1,0,2,1,21,-4
campbel01,37:00,6,10,.600,0,0,,3,5,.600,0,9,9,1,2,2,1,5,15,-1
brownpj01,32:00,4,7,.571,0,0,,5,6,.833,1,5,6,2,2,3,0,4,13,+3
colemde01,16:00,1,7,.143,0,1,.000,7,7,1.000,3,1,4,2,1,0,1,1,9,-11
nailole01,11:00,3,3,1.000,0,0,,0,0,,0,1,1,0,0,0,0,1,6,-4
magloja01,11:00,1,2,.500,0,0,,0,0,,1,1,2,0,0,1,0,1,2,-7
robined01,10:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,2,0,0,-14
hawkihe01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+4
Team Totals,240,34,77,.442,2,9,.222,29,38,.763,10,33,43,18,9,6,7,20,99,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,42:00,16,23,.696,6,10,.600,2,2,1.000,4,4,8,3,1,1,1,4,40,+8
davisan01,39:00,4,12,.333,0,0,,3,3,1.000,1,8,9,4,0,3,0,5,11,+16
jacksma01,37:00,5,9,.556,3,3,1.000,0,0,,1,2,3,14,1,1,4,3,13,+17
oaklech01,37:00,5,12,.417,1,1,1.000,1,2,.500,1,9,10,7,1,0,4,3,12,+8
petermo01,24:00,1,8,.125,0,1,.000,2,2,1.000,3,3,6,0,2,0,0,3,4,+16
murratr01,19:00,5,13,.385,3,5,.600,0,0,,2,1,3,1,0,0,1,2,13,-10
clarkke01,19:00,3,6,.500,0,0,,3,4,.750,1,2,3,1,0,3,0,4,9,+3
willial02,19:00,2,5,.400,1,1,1.000,0,0,,0,3,3,3,0,0,1,1,5,-11
stewami01,4:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-7
Team Totals,240,41,88,.466,14,21,.667,11,13,.846,13,32,45,33,5,8,11,25,107,
