Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanexni01,42:00,8,21,.381,3,9,.333,1,2,.500,4,3,7,11,0,1,1,1,20,-10
poseyja01,42:00,1,5,.200,0,2,.000,0,0,,2,7,9,1,2,1,0,1,2,+23
lafrera01,40:00,10,18,.556,0,1,.000,4,4,1.000,5,6,11,4,0,2,2,4,24,+8
mcdyean01,35:00,14,25,.560,0,0,,5,8,.625,8,5,13,1,1,2,2,4,33,+12
lenarvo01,25:00,2,13,.154,1,4,.250,0,0,,0,1,1,1,1,0,0,2,5,-10
murratr01,19:00,6,11,.545,3,3,1.000,2,2,1.000,1,4,5,1,0,0,0,1,17,+27
clarkke01,19:00,2,6,.333,0,0,,1,2,.500,4,1,5,1,0,1,0,3,5,+4
packro01,9:00,3,5,.600,0,0,,0,0,,0,1,1,4,0,0,1,1,6,+7
bowenry01,6:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,1,2,0,-16
stricma01,3:00,0,2,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-10
Team Totals,240,46,108,.426,7,19,.368,13,18,.722,24,28,52,24,4,7,7,19,112,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,44:00,10,18,.556,3,4,.750,0,0,,0,4,4,9,0,0,1,3,23,-1
abdursh01,43:00,9,21,.429,1,3,.333,7,9,.778,1,12,13,2,1,3,0,4,26,-11
dickemi01,41:00,8,17,.471,2,4,.500,3,4,.750,2,4,6,5,0,0,6,5,21,-1
jonesda01,41:00,6,10,.600,4,6,.667,1,1,1.000,0,2,2,7,0,0,3,1,17,-7
harriot01,34:00,4,8,.500,0,0,,0,0,,2,8,10,1,0,0,3,4,8,+7
edwarke01,18:00,0,3,.000,0,1,.000,1,2,.500,1,3,4,2,0,1,0,0,1,-12
swiftst01,10:00,0,0,,0,0,,4,6,.667,1,1,2,0,0,1,1,4,4,-1
reevebr01,9:00,2,7,.286,0,0,,1,2,.500,2,1,3,1,0,1,0,2,5,-9
Team Totals,240,39,84,.464,10,18,.556,17,24,.708,9,35,44,27,1,6,14,23,105,
