Minnesota Timberwolves
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
szczewa02,37:00,6,10,.600,0,0,,4,4,1.000,0,4,4,3,0,1,4,4,16,+11
brandte01,36:00,8,16,.500,1,2,.500,10,11,.909,1,3,4,5,6,1,2,3,27,+18
garneke01,36:00,6,15,.400,1,1,1.000,5,6,.833,2,8,10,3,2,2,4,1,18,+4
billuch01,21:00,3,5,.600,0,1,.000,2,3,.667,0,2,2,6,0,0,1,3,8,+5
nestera01,16:00,0,1,.000,0,0,,0,0,,1,4,5,0,0,1,1,3,0,0
ellisla01,29:00,4,10,.400,0,1,.000,4,4,1.000,3,4,7,2,2,2,3,3,12,+12
dayto01,27:00,1,6,.167,1,3,.333,0,0,,0,2,2,1,0,2,0,3,3,+4
slatere01,15:00,1,3,.333,0,0,,1,2,.500,2,4,6,0,0,1,1,2,3,+2
averywi01,12:00,0,2,.000,0,0,,0,0,,1,0,1,1,0,0,2,2,0,-9
mitchsa01,11:00,0,4,.000,0,1,.000,3,3,1.000,1,1,2,0,0,0,1,2,3,-2
Team Totals,240,29,72,.403,3,9,.333,29,33,.879,11,32,43,21,10,10,19,26,90,
Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
langdtr01,39:00,3,12,.250,0,4,.000,1,1,1.000,1,6,7,1,0,1,2,2,7,-7
millean02,35:00,3,10,.300,0,0,,8,8,1.000,2,3,5,7,0,1,2,4,14,-11
jacksji01,35:00,3,12,.250,0,0,,5,5,1.000,1,6,7,0,1,0,3,5,11,0
weathcl01,31:00,5,6,.833,0,0,,0,0,,0,3,3,1,2,2,3,1,10,-1
mihmch01,18:00,3,5,.600,0,0,,1,1,1.000,2,3,5,0,0,1,1,3,7,+4
gatlich01,28:00,6,12,.500,1,1,1.000,2,5,.400,2,2,4,0,1,0,3,5,15,-7
colesbi01,20:00,1,8,.125,0,0,,2,2,1.000,0,1,1,2,1,1,1,3,4,-5
traylro01,19:00,4,8,.500,0,0,,2,4,.500,3,3,6,1,0,1,2,1,10,-14
hendece02,15:00,1,3,.333,0,0,,1,2,.500,1,3,4,0,0,1,0,1,3,-4
Team Totals,240,29,76,.382,1,5,.200,22,28,.786,12,30,42,12,5,8,17,25,81,
