Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mariosh01,53:00,6,17,.353,1,2,.500,1,2,.500,3,16,19,8,1,3,1,5,14,-1
kiddja01,51:00,13,20,.650,2,3,.667,6,9,.667,0,5,5,8,2,0,5,2,34,-12
delkto01,40:00,7,14,.500,1,2,.500,2,2,1.000,0,4,4,0,2,0,1,4,17,-17
robincl02,35:00,5,14,.357,2,4,.500,6,10,.600,2,2,4,1,0,3,6,6,18,-8
blounco01,21:00,0,5,.000,0,0,,0,0,,1,3,4,0,1,0,1,4,0,-13
rogerro01,39:00,2,8,.250,1,3,.333,2,2,1.000,2,5,7,3,1,3,3,6,7,+4
guglito01,20:00,2,9,.222,0,0,,2,4,.500,3,0,3,0,0,0,0,1,6,+14
mcphepa01,19:00,5,7,.714,0,0,,0,0,,1,2,3,0,4,0,0,2,10,+8
santida01,7:00,0,0,,0,0,,0,0,,1,0,1,0,0,0,1,2,0,+6
tsakaja01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,+4
Team Totals,290,40,95,.421,7,14,.500,19,29,.655,13,37,50,20,11,9,18,32,106,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,54:00,9,22,.409,0,0,,15,16,.938,2,12,14,4,2,1,7,4,33,+6
bibbymi01,54:00,5,19,.263,1,4,.250,3,4,.750,0,1,1,8,2,0,2,4,14,+9
harriot01,42:00,6,14,.429,0,0,,4,4,1.000,4,10,14,1,0,0,4,6,16,+8
westdo01,22:00,0,4,.000,0,1,.000,0,0,,1,1,2,2,2,0,1,1,0,+3
austiis01,15:00,2,5,.400,1,1,1.000,0,0,,1,4,5,0,0,1,0,0,5,+2
longgr01,45:00,6,13,.462,0,2,.000,4,6,.667,2,6,8,1,1,0,2,4,16,+6
jonesda01,32:00,5,9,.556,1,2,.500,3,4,.750,0,4,4,5,0,0,2,2,14,-4
reevebr01,19:00,4,6,.667,0,0,,1,1,1.000,1,3,4,0,1,0,0,3,9,-4
swiftst01,7:00,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,1,1,2,-11
Team Totals,290,38,94,.404,3,10,.300,30,35,.857,11,41,52,21,8,3,19,25,109,
