San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duncati01,50:00,12,21,.571,1,1,1.000,4,10,.400,3,13,16,0,1,1,7,2,29,-7
anderde01,33:00,4,12,.333,1,3,.333,3,3,1.000,3,2,5,2,0,0,1,1,12,-7
robinda01,33:00,4,11,.364,0,0,,4,6,.667,2,6,8,1,1,0,1,2,12,+2
elliose01,32:00,3,8,.375,1,3,.333,2,2,1.000,1,2,3,1,1,0,0,2,9,+5
daniean01,23:00,1,5,.200,0,0,,1,1,1.000,0,2,2,8,1,0,1,3,3,-5
portete01,33:00,2,6,.333,1,3,.333,4,4,1.000,0,3,3,5,0,0,5,1,9,-2
rosema01,23:00,0,4,.000,0,0,,0,0,,1,6,7,1,2,0,2,3,0,-3
ferryda01,21:00,0,2,.000,0,1,.000,0,0,,0,0,0,1,0,0,0,0,0,-9
kerrst01,17:00,4,5,.800,1,1,1.000,1,1,1.000,0,1,1,2,1,0,0,1,10,+6
Team Totals,265,30,74,.405,5,12,.417,19,27,.704,10,35,45,21,7,1,17,15,84,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
brownpj01,48:00,1,7,.143,0,0,,2,2,1.000,2,12,14,5,0,1,1,5,4,+5
mashbja01,45:00,9,19,.474,3,4,.750,0,0,,0,12,12,6,2,1,3,2,21,+9
davisba01,44:00,6,11,.545,2,3,.667,2,4,.500,0,2,2,9,3,0,1,2,16,+8
wesleda01,43:00,9,20,.450,0,1,.000,3,4,.750,0,2,2,5,1,0,0,3,21,+4
campbel01,33:00,4,11,.364,0,0,,1,2,.500,0,3,3,2,0,2,4,5,9,-3
thorpot01,18:00,3,3,1.000,0,0,,0,0,,3,2,5,0,1,0,0,2,6,+6
hawkihe01,11:00,2,2,1.000,1,1,1.000,0,0,,1,0,1,1,1,1,0,0,5,0
nailole01,8:00,1,2,.500,0,0,,0,0,,0,1,1,1,0,0,2,1,2,-5
recasel01,8:00,1,3,.333,0,1,.000,0,0,,0,0,0,1,0,0,0,2,2,-4
magloja01,7:00,1,3,.333,0,0,,0,0,,0,2,2,0,0,0,1,2,2,0
Team Totals,265,37,81,.457,6,10,.600,8,12,.667,6,36,42,30,8,5,12,24,88,
