Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mcinnje01,38:00,8,15,.533,1,1,1.000,0,0,,1,3,4,6,0,0,0,3,17,+23
odomla01,38:00,4,9,.444,1,2,.500,5,6,.833,1,9,10,9,1,2,6,3,14,+21
olowomi01,26:00,4,10,.400,0,0,,0,0,,5,4,9,0,0,0,1,1,8,-3
piatker01,24:00,5,8,.625,2,3,.667,2,2,1.000,1,5,6,0,0,0,0,2,14,+9
skinnbr01,10:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,1,1,4,2,-2
milesda01,34:00,5,7,.714,0,0,,4,4,1.000,0,5,5,2,0,1,2,3,14,+8
richaqu01,24:00,2,7,.286,1,2,.500,2,4,.500,1,2,3,3,1,0,1,0,7,+4
rooksse01,22:00,6,8,.750,0,0,,0,0,,0,3,3,1,0,0,0,4,12,+16
doolike01,10:00,0,2,.000,0,1,.000,2,2,1.000,1,0,1,3,1,0,1,1,2,-10
maggeco01,10:00,0,3,.000,0,1,.000,1,4,.250,0,0,0,0,0,0,1,1,1,-8
stronde01,4:00,0,0,,0,0,,2,2,1.000,0,1,1,0,0,0,0,1,2,+7
Team Totals,240,35,72,.486,5,10,.500,18,24,.750,10,32,42,24,3,4,13,23,93,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hoibefr01,39:00,5,11,.455,4,6,.667,8,8,1.000,1,3,4,5,0,0,0,3,22,-13
drewbr01,39:00,0,10,.000,0,3,.000,0,0,,0,0,0,5,3,0,1,1,0,-11
brandel01,38:00,7,21,.333,0,0,,3,4,.750,10,6,16,2,1,1,3,3,17,-18
benjaco01,32:00,8,15,.533,1,3,.333,0,0,,1,3,4,0,1,0,3,3,17,+1
millebr01,26:00,0,5,.000,0,0,,7,10,.700,3,6,9,2,1,3,2,3,7,-9
fizerma01,23:00,2,9,.222,0,1,.000,4,4,1.000,2,4,6,3,0,0,1,1,8,-7
crawfja01,17:00,1,3,.333,0,2,.000,0,0,,0,2,2,3,0,0,0,1,2,-7
elamikh01,17:00,0,4,.000,0,1,.000,0,0,,0,2,2,1,0,0,2,1,0,-9
bagarda01,7:00,2,3,.667,0,0,,1,1,1.000,1,0,1,0,0,0,0,2,5,+6
tarladr01,2:00,0,1,.000,0,0,,2,2,1.000,1,0,1,0,0,0,0,0,2,+2
Team Totals,240,25,82,.305,5,16,.313,25,29,.862,19,26,45,21,6,4,12,18,80,
