Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mutomdi01,32:00,4,7,.571,0,0,,4,4,1.000,4,7,11,3,0,3,3,4,12,-7
terryja01,29:00,7,17,.412,1,3,.333,0,2,.000,2,2,4,0,1,0,0,2,15,-11
wrighlo02,29:00,2,6,.333,0,0,,3,3,1.000,2,8,10,0,1,1,6,4,7,-10
johnsde03,27:00,4,8,.500,2,4,.500,3,4,.750,0,3,3,3,1,0,5,3,13,+13
knighbr01,22:00,2,6,.333,0,0,,3,4,.750,1,1,2,4,1,0,3,3,7,-10
malonma01,26:00,2,5,.400,1,4,.250,0,0,,2,3,5,7,0,0,2,1,5,+4
mottoha01,23:00,3,6,.500,0,0,,2,2,1.000,0,6,6,0,1,0,2,4,8,+12
mcleoro01,17:00,3,5,.600,0,1,.000,3,5,.600,0,1,1,1,1,0,2,2,9,+4
crawfch01,16:00,0,4,.000,0,0,,2,2,1.000,1,3,4,0,0,0,2,3,2,-13
hendeal01,12:00,1,6,.167,0,0,,0,0,,1,2,3,0,0,0,0,0,2,-8
glovedi01,7:00,1,2,.500,0,0,,2,2,1.000,0,0,0,0,1,0,2,3,4,-4
Team Totals,240,29,72,.403,4,12,.333,22,28,.786,13,36,49,18,7,4,27,29,84,
New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
vanhoke01,46:00,7,21,.333,2,3,.667,7,7,1.000,4,8,12,2,4,0,4,5,23,+3
martike01,38:00,4,11,.364,0,1,.000,2,4,.500,1,4,5,4,3,4,4,4,10,+7
marbust01,36:00,5,10,.500,0,0,,6,9,.667,1,4,5,9,1,0,3,3,16,+8
harrilu01,30:00,4,8,.500,1,1,1.000,0,0,,0,3,3,0,1,1,0,1,9,+5
eschmev01,15:00,2,4,.500,0,0,,0,0,,2,1,3,0,0,2,2,6,4,+7
williaa01,32:00,2,8,.250,0,0,,4,4,1.000,3,4,7,0,2,2,0,6,8,+1
jacksst02,16:00,3,7,.429,0,1,.000,1,1,1.000,1,1,2,1,1,0,1,4,7,+5
newmajo01,15:00,2,6,.333,1,4,.250,6,7,.857,0,0,0,1,1,1,1,0,11,-2
douglsh01,11:00,1,4,.250,0,1,.000,0,0,,0,0,0,2,0,0,1,1,2,-2
samakso01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-2
Team Totals,240,30,79,.380,4,11,.364,26,32,.813,12,25,37,19,13,10,16,30,90,
