Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,42:00,6,14,.429,0,0,,6,6,1.000,1,1,2,6,2,0,6,3,18,-10
abdursh01,36:00,5,13,.385,0,1,.000,11,11,1.000,4,5,9,2,0,1,4,1,21,-15
dickemi01,29:00,3,6,.500,2,3,.667,0,0,,0,0,0,2,1,0,4,2,8,-25
austiis01,21:00,0,7,.000,0,3,.000,0,0,,0,5,5,0,1,0,3,0,0,-19
harriot01,18:00,3,4,.750,0,0,,0,0,,2,1,3,1,0,1,1,6,6,-10
reevebr01,26:00,6,8,.750,0,0,,5,5,1.000,2,9,11,1,1,5,1,3,17,+10
longgr01,26:00,3,5,.600,0,0,,2,2,1.000,0,4,4,1,0,0,2,4,8,-1
swiftst01,19:00,0,3,.000,0,1,.000,1,4,.250,1,3,4,0,1,1,1,1,1,+4
jonesda01,17:00,3,6,.500,2,5,.400,0,0,,0,0,0,3,1,0,2,3,8,+9
westdo01,6:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,0,1,0,+2
Team Totals,240,29,66,.439,4,13,.308,25,28,.893,10,29,39,16,7,9,24,24,87,
Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
russebr01,34:00,7,13,.538,2,4,.500,4,5,.800,1,1,2,3,4,2,1,3,20,+9
stockjo01,32:00,6,9,.667,0,1,.000,1,1,1.000,0,4,4,13,5,0,3,1,13,+26
starkjo01,32:00,4,9,.444,0,1,.000,0,0,,0,2,2,0,1,0,2,4,8,+2
malonka01,30:00,7,15,.467,0,0,,4,4,1.000,1,3,4,4,1,0,2,4,18,+23
polynol01,24:00,4,6,.667,0,0,,0,0,,1,3,4,1,1,3,2,2,8,+1
mannida01,22:00,4,8,.500,1,2,.500,0,0,,0,1,1,1,1,1,1,3,9,+4
ostergr01,20:00,2,3,.667,0,0,,1,2,.500,2,7,9,0,0,2,0,3,5,+10
vaughja01,16:00,1,6,.167,0,1,.000,0,0,,1,0,1,2,0,2,2,2,2,-15
marshdo01,14:00,2,4,.500,0,0,,3,4,.750,0,3,3,1,0,1,0,2,7,+5
benoida01,8:00,1,5,.200,0,0,,2,2,1.000,0,1,1,1,0,0,0,2,4,-11
lewisqu01,6:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,2,4,+4
stevede01,2:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-3
Team Totals,240,40,82,.488,3,9,.333,15,18,.833,6,25,31,26,13,11,13,28,98,
