Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jamisan01,43:00,7,18,.389,1,5,.200,4,4,1.000,3,4,7,2,2,0,4,1,19,-7
jacksma02,41:00,9,16,.563,0,1,.000,4,4,1.000,3,6,9,3,0,0,0,2,22,-7
blaylmo01,37:00,4,15,.267,1,5,.200,4,4,1.000,2,2,4,6,4,2,4,3,13,-3
surabo01,29:00,7,11,.636,2,2,1.000,2,2,1.000,1,2,3,2,2,0,5,3,18,-1
curlebi01,19:00,2,4,.500,0,0,,2,2,1.000,2,2,4,0,1,0,2,4,6,-7
mullich01,19:00,4,6,.667,1,3,.333,1,2,.500,0,2,2,0,1,1,0,1,10,-10
keefead01,18:00,2,2,1.000,0,0,,0,0,,2,3,5,0,0,0,0,0,4,+3
cummivo01,16:00,1,9,.111,0,2,.000,0,0,,4,1,5,3,1,0,2,1,2,-9
delnevi01,14:00,1,4,.250,0,0,,0,0,,0,1,1,2,0,0,0,3,2,-9
cokerjo01,4:00,0,1,.000,0,0,,0,0,,1,0,1,0,0,0,1,1,0,-5
Team Totals,240,37,86,.430,5,18,.278,17,18,.944,18,23,41,18,11,3,18,19,96,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wrighlo02,39:00,8,14,.571,0,0,,1,1,1.000,2,6,8,1,2,1,2,1,17,+13
terryja01,36:00,7,17,.412,1,3,.333,2,2,1.000,1,1,2,6,1,0,4,4,17,+4
mutomdi01,34:00,8,10,.800,0,0,,4,4,1.000,2,8,10,1,1,2,0,2,20,+4
mcleoro01,33:00,6,12,.500,0,0,,6,6,1.000,2,2,4,2,0,0,5,2,18,+14
knighbr01,33:00,3,7,.429,0,0,,1,2,.500,1,2,3,7,1,1,1,3,7,+7
malonma01,25:00,2,3,.667,1,1,1.000,4,4,1.000,0,4,4,5,3,1,1,1,9,+8
hendeal01,17:00,6,9,.667,0,0,,0,0,,0,2,2,0,0,1,1,4,12,+3
glovedi01,13:00,1,6,.167,0,0,,3,3,1.000,1,1,2,0,0,0,0,0,5,+4
mottoha01,6:00,1,2,.500,0,0,,0,0,,1,3,4,0,0,0,1,0,2,+2
johnsde03,3:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-4
pankoan01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,42,81,.519,2,4,.500,21,22,.955,10,29,39,22,8,6,15,17,107,
