Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
foylead01,41:00,7,13,.538,0,0,,1,2,.500,3,9,12,3,0,5,1,0,15,-19
jamisan01,40:00,10,24,.417,0,0,,6,8,.750,3,4,7,2,1,0,3,0,26,-22
hughela01,33:00,4,12,.333,0,0,,4,7,.571,0,2,2,2,3,0,3,1,12,-14
surabo01,27:00,6,11,.545,0,5,.000,0,1,.000,0,0,0,4,0,0,2,2,12,-12
blaylmo01,26:00,3,7,.429,1,2,.500,0,0,,0,0,0,7,1,0,0,1,7,-20
cummivo01,28:00,3,7,.429,0,0,,0,0,,0,1,1,5,3,0,1,4,6,-14
blounco01,25:00,5,10,.500,0,0,,3,7,.429,8,5,13,3,0,1,1,5,13,-21
keefead01,14:00,0,2,.000,0,0,,0,0,,1,2,3,0,0,0,0,1,0,-8
mcphepa01,6:00,2,3,.667,0,0,,0,0,,0,0,0,0,0,0,0,0,4,-5
Team Totals,240,40,89,.449,1,7,.143,14,25,.560,15,23,38,26,8,6,11,14,95,
Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robingl01,38:00,18,27,.667,2,4,.500,7,8,.875,3,4,7,2,0,0,3,1,45,+26
popema01,34:00,4,8,.500,0,0,,2,4,.500,3,1,4,3,1,0,0,2,10,+19
allenra02,33:00,5,12,.417,2,5,.400,1,1,1.000,0,5,5,8,3,0,1,3,13,+26
caffeja01,27:00,6,10,.600,0,0,,3,4,.750,3,8,11,3,0,1,1,2,15,+19
cassesa01,27:00,5,10,.500,1,1,1.000,3,3,1.000,1,3,4,10,0,0,2,2,14,+20
hunteli01,22:00,3,5,.600,2,3,.667,0,0,,1,4,5,7,0,0,0,3,8,+1
johnser02,22:00,1,7,.143,0,0,,1,2,.500,8,7,15,0,1,0,0,2,3,+9
kerseje01,18:00,6,9,.667,0,0,,0,0,,0,5,5,0,1,0,1,2,12,+7
alstora01,9:00,0,2,.000,0,0,,0,0,,0,0,0,3,0,0,0,1,0,+4
thomati01,6:00,1,4,.250,0,1,.000,0,0,,1,0,1,0,1,0,1,0,2,-1
przybjo01,4:00,0,3,.000,0,0,,0,0,,2,0,2,0,0,0,1,1,0,+5
Team Totals,240,49,97,.505,7,14,.500,17,22,.773,22,37,59,36,7,1,10,19,122,
