Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
walkean02,40:00,8,19,.421,4,9,.444,5,6,.833,0,4,4,3,1,0,1,4,25,-3
piercpa01,39:00,3,19,.158,1,6,.167,5,6,.833,0,4,4,4,1,1,1,3,12,0
stithbr01,33:00,1,10,.100,0,6,.000,2,2,1.000,2,7,9,4,1,0,1,0,4,-5
brownra02,22:00,2,4,.500,0,0,,0,0,,0,3,3,3,0,1,2,3,4,-12
blounma01,18:00,0,1,.000,0,0,,0,0,,1,4,5,0,2,1,1,3,0,-11
potapvi01,30:00,6,7,.857,0,0,,4,4,1.000,3,7,10,0,0,1,4,1,16,+12
palacmi01,26:00,4,7,.571,0,0,,3,3,1.000,0,3,3,4,1,0,2,2,11,+9
willier01,24:00,3,9,.333,1,3,.333,0,0,,0,4,4,1,2,0,0,3,7,+5
battito01,7:00,0,1,.000,0,0,,0,0,,1,2,3,0,1,0,1,0,0,+1
mccarwa01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,-1
Team Totals,240,27,77,.351,6,24,.250,19,21,.905,7,38,45,19,9,4,13,20,79,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wesleda01,38:00,8,20,.400,2,6,.333,3,3,1.000,1,2,3,5,1,0,3,3,21,+13
mashbja01,38:00,3,15,.200,0,2,.000,2,6,.333,0,7,7,8,1,0,1,0,8,+8
davisba01,37:00,3,8,.375,0,2,.000,6,9,.667,1,6,7,5,5,1,2,3,12,+8
brownpj01,35:00,2,5,.400,0,0,,2,2,1.000,4,8,12,1,1,0,0,2,6,+3
campbel01,30:00,5,11,.455,0,1,.000,0,2,.000,2,10,12,2,0,2,2,2,10,+13
magloja01,18:00,4,5,.800,0,0,,0,0,,1,6,7,0,0,1,1,3,8,-12
robined01,17:00,4,8,.500,0,0,,0,0,,0,1,1,1,0,0,0,1,8,-13
thorpot01,13:00,1,2,.500,0,0,,2,2,1.000,1,1,2,1,0,0,0,2,4,-2
recasel01,11:00,1,5,.200,1,1,1.000,0,0,,0,0,0,1,0,1,1,2,3,-7
hawkihe01,3:00,0,0,,0,0,,0,1,.000,0,1,1,1,0,0,1,0,0,-6
Team Totals,240,31,79,.392,3,12,.250,15,25,.600,10,42,52,25,8,5,11,18,80,
