Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
webbech01,44:00,14,32,.438,0,0,,5,6,.833,2,10,12,5,0,1,1,5,33,+5
stojape01,40:00,7,14,.500,4,6,.667,3,4,.750,1,7,8,1,1,0,0,2,21,0
chrisdo01,35:00,1,8,.125,0,2,.000,0,0,,0,5,5,3,3,2,1,4,2,-6
divacvl01,33:00,3,7,.429,0,0,,2,6,.333,3,1,4,7,0,1,2,3,8,0
willija02,23:00,2,4,.500,1,3,.333,0,0,,0,2,2,5,1,0,1,0,5,-11
jacksbo01,25:00,5,7,.714,0,1,.000,0,0,,2,2,4,3,1,0,1,2,10,+13
fundela01,19:00,6,9,.667,0,0,,0,0,,2,2,4,0,0,0,1,3,12,-1
barryjo01,16:00,1,4,.250,0,3,.000,2,2,1.000,0,1,1,1,1,0,0,0,4,+7
turkohe01,5:00,0,0,,0,0,,0,0,,0,1,1,0,0,0,1,1,0,+3
Team Totals,240,39,85,.459,5,15,.333,12,18,.667,10,31,41,25,7,4,8,20,95,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bibbymi01,42:00,6,14,.429,1,4,.250,5,8,.625,0,7,7,13,3,0,3,1,18,+5
abdursh01,41:00,7,14,.500,0,0,,0,2,.000,1,5,6,2,0,0,2,1,14,-14
harriot01,40:00,9,14,.643,0,0,,6,9,.667,8,12,20,0,0,1,1,4,24,+5
dickemi01,40:00,8,17,.471,0,1,.000,2,2,1.000,0,1,1,2,0,2,3,2,18,+7
austiis01,33:00,5,17,.294,0,1,.000,0,0,,6,7,13,1,0,2,1,4,10,+8
reevebr01,15:00,1,4,.250,0,0,,0,0,,2,0,2,0,1,0,0,2,2,-10
edwarke01,11:00,0,1,.000,0,0,,0,0,,0,1,1,1,0,0,2,0,0,+8
jonesda01,10:00,2,5,.400,1,3,.333,0,0,,0,0,0,2,0,0,0,2,5,-12
swiftst01,8:00,1,1,1.000,0,0,,0,0,,0,1,1,0,0,0,0,0,2,-7
Team Totals,240,39,87,.448,2,9,.222,13,21,.619,17,34,51,21,4,5,12,16,93,
