Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jacksji01,40:00,4,13,.308,0,0,,7,7,1.000,0,5,5,3,2,1,3,5,15,-9
hendeal01,37:00,8,18,.444,0,0,,3,6,.500,6,3,9,0,0,2,5,2,19,-7
wrighlo02,33:00,8,13,.615,0,0,,3,3,1.000,3,11,14,1,2,2,4,5,19,-6
terryja01,32:00,2,11,.182,1,3,.333,0,0,,1,3,4,6,1,0,4,6,5,-6
mcleoro01,19:00,5,8,.625,0,1,.000,0,0,,0,1,1,0,0,1,1,3,10,+3
robinla01,24:00,2,4,.500,2,4,.500,0,0,,1,1,2,2,1,0,0,3,6,-5
crawfch01,21:00,1,2,.500,1,1,1.000,5,6,.833,1,2,3,2,3,1,0,5,8,-2
johnsan02,15:00,1,4,.250,0,0,,1,2,.500,0,1,1,3,2,1,3,3,3,-4
mottoha01,14:00,1,5,.200,0,0,,0,0,,0,4,4,0,0,0,1,4,2,-7
johnsde03,5:00,0,2,.000,0,0,,0,0,,0,1,1,0,0,1,1,0,0,-7
Team Totals,240,32,80,.400,4,9,.444,19,24,.792,12,32,44,17,11,9,22,36,87,
Vancouver Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
abdursh01,39:00,6,12,.500,0,1,.000,6,6,1.000,2,4,6,5,2,1,3,2,18,+3
harriot01,37:00,5,13,.385,0,0,,8,11,.727,4,4,8,0,1,0,4,5,18,+2
bibbymi01,37:00,4,10,.400,0,1,.000,5,6,.833,0,2,2,6,3,0,3,3,13,+8
dickemi01,33:00,4,13,.308,1,3,.333,5,8,.625,0,5,5,2,1,2,2,4,14,-7
reevebr01,19:00,1,5,.200,0,0,,0,0,,1,2,3,0,0,0,0,3,2,-4
austiis01,25:00,4,8,.500,0,0,,1,2,.500,1,8,9,4,1,0,2,4,9,+13
edwarke01,15:00,1,5,.200,0,0,,7,8,.875,1,1,2,1,1,0,0,0,9,+17
longgr01,13:00,2,4,.500,0,0,,2,4,.500,3,3,6,1,2,0,0,1,6,+12
swiftst01,10:00,3,6,.500,0,0,,0,2,.000,1,4,5,0,0,1,0,0,6,+4
jonesda01,6:00,1,2,.500,0,1,.000,0,0,,1,0,1,1,0,0,0,0,2,+8
abdulma02,6:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-6
Team Totals,240,31,79,.392,1,6,.167,34,47,.723,14,33,47,20,11,4,14,22,97,
