Phoenix Suns
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
kiddja01,42:00,6,17,.353,4,8,.500,8,10,.800,0,9,9,6,3,1,3,1,24,+3
robincl02,39:00,8,18,.444,3,6,.500,3,3,1.000,2,3,5,3,0,1,2,4,22,+5
eliema01,32:00,1,3,.333,0,1,.000,2,2,1.000,0,2,2,4,0,1,1,5,4,+4
mariosh01,22:00,5,9,.556,0,0,,1,2,.500,2,2,4,1,1,0,0,4,11,+6
dudlech02,21:00,1,3,.333,0,0,,1,2,.500,3,3,6,0,2,1,0,4,3,+14
rogerro01,30:00,8,14,.571,3,4,.750,0,0,,3,6,9,2,0,0,1,3,19,+12
delkto01,26:00,5,12,.417,0,2,.000,2,4,.500,2,3,5,1,1,0,2,3,12,+3
blounco01,16:00,0,2,.000,0,0,,0,0,,0,2,2,0,0,1,0,2,0,-16
perryel01,6:00,0,2,.000,0,0,,0,0,,1,0,1,3,0,0,0,0,0,+5
santida01,5:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,1,0,+4
mcphepa01,1:00,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0
Team Totals,240,34,80,.425,10,21,.476,17,23,.739,13,30,43,20,7,5,9,27,95,
Toronto Raptors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
cartevi01,45:00,12,34,.353,1,6,.167,10,14,.714,4,8,12,5,0,3,5,5,35,-4
oaklech01,38:00,1,4,.250,0,0,,3,4,.750,4,12,16,2,1,1,1,4,5,-5
jacksma01,36:00,4,6,.667,1,2,.500,0,0,,0,0,0,9,1,0,1,2,9,-4
davisan01,33:00,1,7,.143,0,0,,1,4,.250,3,4,7,1,0,1,1,3,3,-15
willico02,18:00,2,4,.500,0,0,,2,3,.667,1,2,3,0,1,0,1,0,6,-12
willial02,31:00,5,12,.417,0,2,.000,3,3,1.000,0,3,3,3,1,0,2,4,13,+2
petermo01,19:00,4,9,.444,0,2,.000,3,4,.750,3,1,4,1,1,0,0,1,11,+12
willike02,10:00,1,1,1.000,0,0,,1,2,.500,0,0,0,0,0,0,1,1,3,-7
curryde01,10:00,1,4,.250,0,1,.000,0,0,,0,1,1,0,0,0,0,0,2,-7
Team Totals,240,31,81,.383,2,13,.154,23,34,.676,15,31,46,21,5,5,12,20,87,
