Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
odomla01,37:00,6,18,.333,1,2,.500,6,7,.857,0,7,7,4,3,2,4,4,19,-2
mcinnje01,34:00,4,10,.400,1,4,.250,2,4,.500,0,1,1,5,0,1,1,4,11,-18
milesda01,32:00,4,8,.500,0,0,,1,2,.500,2,3,5,0,0,1,3,4,9,-4
richaqu01,29:00,5,16,.313,0,2,.000,3,4,.750,8,3,11,0,2,0,1,1,13,-12
olowomi01,23:00,2,9,.222,0,0,,0,0,,3,4,7,0,0,0,2,2,4,-11
rooksse01,24:00,2,4,.500,0,0,,2,5,.400,0,5,5,2,0,1,1,3,6,+3
maggeco01,19:00,3,5,.600,0,1,.000,7,9,.778,1,5,6,0,0,0,2,5,13,+3
doolike01,14:00,2,5,.400,0,0,,0,0,,0,2,2,5,2,0,3,0,4,+9
piatker01,13:00,2,3,.667,0,0,,4,4,1.000,0,2,2,0,1,0,2,2,8,-3
skinnbr01,11:00,0,1,.000,0,0,,0,0,,1,3,4,0,0,0,0,0,0,-5
parksch02,4:00,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,-5
Team Totals,240,30,80,.375,2,10,.200,25,35,.714,15,36,51,16,8,6,19,25,87,
Boston Celtics
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
piercpa01,43:00,8,23,.348,3,7,.429,6,6,1.000,2,5,7,6,3,1,2,2,25,+6
walkean02,43:00,6,17,.353,0,4,.000,5,7,.714,3,11,14,1,1,2,4,2,17,+14
stithbr01,40:00,6,8,.750,2,3,.667,4,4,1.000,0,2,2,2,0,0,1,2,18,+16
brownra02,31:00,5,6,.833,0,0,,0,2,.000,0,1,1,2,1,0,0,6,10,+16
battito01,25:00,3,7,.429,0,0,,0,0,,1,7,8,0,0,3,2,6,6,+15
potapvi01,19:00,2,7,.286,0,0,,1,2,.500,0,3,3,1,2,1,2,3,5,-11
overtdo01,17:00,3,4,.750,0,1,.000,2,2,1.000,0,4,4,4,1,0,4,4,8,-7
willier01,11:00,0,3,.000,0,0,,5,6,.833,1,0,1,1,0,0,0,0,5,-1
mccarwa01,5:00,0,1,.000,0,0,,0,0,,0,0,0,0,0,0,0,0,0,-5
carrch01,4:00,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,0,1,2,-2
moisoje01,2:00,0,0,,0,0,,0,0,,0,1,1,0,0,1,1,0,0,+4
Team Totals,240,34,79,.430,5,15,.333,23,29,.793,7,35,42,17,8,8,16,26,96,
