Detroit Pistons
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
stackje01,43:00,11,30,.367,1,5,.200,7,7,1.000,0,5,5,6,1,1,2,2,30,-1
wallabe01,41:00,2,4,.500,0,0,,5,8,.625,9,15,24,2,0,3,0,4,9,0
atkinch01,37:00,8,15,.533,3,5,.600,6,6,1.000,0,1,1,5,1,0,5,1,25,0
willico02,33:00,7,13,.538,0,0,,0,3,.000,1,1,2,1,3,0,0,1,14,+5
smithjo02,32:00,4,17,.235,0,0,,3,3,1.000,3,4,7,2,0,0,0,5,11,-1
mooremi01,21:00,1,3,.333,0,0,,0,0,,1,4,5,0,1,1,1,2,2,+11
buechju01,14:00,2,4,.500,0,0,,0,0,,0,4,4,1,1,0,0,1,4,+3
cleavma01,11:00,0,1,.000,0,0,,0,0,,1,2,3,1,0,0,4,1,0,+5
barroda01,8:00,1,1,1.000,0,0,,0,0,,0,0,0,1,0,0,0,0,2,+3
Team Totals,240,36,88,.409,4,10,.400,21,27,.778,15,36,51,19,7,5,12,17,97,
Charlotte Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mashbja01,39:00,7,23,.304,2,2,1.000,2,3,.667,1,3,4,5,0,1,1,5,18,-6
davisba01,37:00,8,13,.615,2,3,.667,2,3,.667,4,3,7,6,2,1,3,4,20,+4
wesleda01,36:00,3,11,.273,0,1,.000,2,2,1.000,1,0,1,7,2,0,2,2,8,-1
campbel01,29:00,7,11,.636,0,1,.000,6,6,1.000,6,6,12,2,1,0,2,2,20,+5
brownpj01,26:00,2,6,.333,0,0,,1,1,1.000,4,9,13,0,1,1,2,4,5,+1
colemde01,23:00,2,7,.286,0,0,,5,6,.833,1,4,5,2,0,0,1,3,9,-6
robined01,17:00,3,5,.600,0,0,,2,2,1.000,0,1,1,0,0,0,0,0,8,-5
magloja01,12:00,1,3,.333,0,0,,0,4,.000,2,4,6,0,1,2,0,3,2,-7
jamesti01,7:00,1,3,.333,0,0,,0,0,,0,0,0,0,0,1,0,0,2,-2
recasel01,7:00,0,3,.000,0,1,.000,0,2,.000,1,1,2,1,0,0,0,0,0,-5
thorpot01,7:00,0,1,.000,0,0,,0,0,,0,2,2,1,0,0,1,1,0,-3
Team Totals,240,34,86,.395,4,8,.500,20,29,.690,20,33,53,24,7,6,12,24,92,
