Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
onealsh01,39:00,13,17,.765,0,0,,13,22,.591,1,9,10,5,0,2,1,4,39,+14
fishede01,39:00,2,3,.667,0,0,,2,2,1.000,0,3,3,7,2,0,2,4,6,+19
foxri01,29:00,4,10,.400,1,5,.200,0,0,,0,4,4,3,2,1,1,2,9,+13
grantho01,25:00,4,8,.500,0,0,,2,2,1.000,1,4,5,3,1,0,0,3,10,+13
shawbr01,25:00,4,5,.800,0,0,,0,0,,1,5,6,5,0,1,4,1,8,+6
georgde01,19:00,4,9,.444,0,0,,1,2,.500,1,4,5,0,0,0,0,0,9,-1
madsema01,17:00,4,6,.667,0,0,,0,0,,2,2,4,1,1,0,0,3,8,-7
penbemi01,17:00,1,3,.333,1,3,.333,0,0,,0,0,0,3,0,0,2,0,3,-4
rideris01,15:00,4,6,.667,0,0,,0,0,,1,0,1,3,1,0,1,2,8,+5
horryro01,12:00,0,4,.000,0,3,.000,0,0,,0,4,4,1,0,0,0,5,0,+6
fostegr01,3:00,0,1,.000,0,0,,0,0,,1,1,2,0,0,0,0,1,0,-4
Team Totals,240,40,72,.556,2,11,.182,18,28,.643,8,36,44,31,7,4,11,25,100,
Chicago Bulls
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
hoibefr01,41:00,5,8,.625,0,1,.000,4,4,1.000,0,7,7,5,0,0,0,0,14,-8
brandel01,36:00,4,15,.267,0,0,,9,11,.818,3,4,7,5,0,0,1,4,17,-17
artesro01,34:00,3,10,.300,1,2,.500,0,2,.000,1,0,1,3,3,1,3,6,7,-21
millebr01,32:00,6,13,.462,0,0,,9,12,.750,3,3,6,3,2,0,1,5,21,-12
crawfja01,29:00,2,10,.200,1,5,.200,0,0,,0,2,2,1,1,0,1,0,5,-8
guytoaj01,25:00,5,6,.833,2,2,1.000,0,0,,1,2,3,3,1,0,1,1,12,+2
fizerma01,18:00,2,4,.500,0,0,,0,2,.000,2,3,5,0,0,0,2,2,4,+3
benjaco01,12:00,2,3,.667,1,2,.500,1,2,.500,0,2,2,1,0,1,0,1,6,-1
voskuja01,5:00,0,0,,0,0,,0,2,.000,0,0,0,0,0,0,0,2,0,+4
bagarda01,4:00,0,2,.000,0,0,,2,2,1.000,0,2,2,0,0,0,1,1,2,0
goodrst01,4:00,0,2,.000,0,1,.000,0,0,,1,0,1,0,0,0,1,0,0,-2
Team Totals,240,29,73,.397,5,13,.385,25,37,.676,11,25,36,21,7,2,11,22,88,
