Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
udrihbe01,41:45,9,15,.600,0,1,.000,2,3,.667,1,6,7,7,1,0,2,3,20,+28
martike02,40:51,9,16,.563,1,3,.333,11,12,.917,1,4,5,4,2,0,5,3,30,+33
garcifr01,40:32,6,12,.500,1,3,.333,3,4,.750,1,4,5,3,1,1,3,3,16,+17
thompja02,35:01,8,13,.615,0,0,,2,2,1.000,3,9,12,2,0,1,5,2,18,+14
hawessp01,31:04,8,13,.615,2,4,.500,0,0,,2,11,13,5,1,0,1,4,18,+36
greendo01,19:11,3,9,.333,0,3,.000,0,0,,0,1,1,0,2,0,0,2,6,+14
boothca01,18:34,2,4,.500,0,0,,2,2,1.000,2,1,3,0,0,1,0,1,6,-10
dioguik01,6:47,1,2,.500,0,0,,2,2,1.000,1,3,4,1,0,0,0,1,4,+4
solomwi01,6:15,1,1,1.000,1,1,1.000,0,0,,0,2,2,1,0,0,1,1,3,-1
Team Totals,240,47,85,.553,5,15,.333,22,25,.880,11,41,52,23,7,3,17,20,121,
New York Knicks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
robinna01,40:05,6,14,.429,2,5,.400,5,7,.714,0,2,2,3,2,1,1,3,19,-21
duhonch01,36:31,3,10,.300,3,7,.429,2,2,1.000,0,0,0,1,2,0,1,1,11,-27
chandwi01,34:26,6,15,.400,0,2,.000,5,7,.714,1,5,6,3,1,2,2,5,17,-27
hughela01,27:53,1,8,.125,0,2,.000,1,2,.500,0,2,2,1,0,0,1,2,3,-27
leeda02,21:58,2,8,.250,0,0,,2,2,1.000,2,1,3,2,0,0,2,2,6,-29
richaqu01,26:22,4,10,.400,1,3,.333,1,2,.500,1,6,7,2,1,0,1,3,10,-8
jeffrja01,24:16,5,8,.625,0,1,.000,0,0,,3,1,4,2,3,0,1,1,10,+1
wilcoch01,19:14,6,9,.667,0,0,,2,2,1.000,4,5,9,2,0,0,3,3,14,+1
nichode01,5:11,2,4,.500,0,1,.000,0,0,,0,1,1,0,0,1,0,0,4,0
sambch01,4:04,0,2,.000,0,0,,0,0,,1,1,2,0,0,0,0,0,0,+2
Team Totals,240,35,88,.398,6,21,.286,18,24,.750,12,24,36,16,9,4,12,20,94,
