Utah Jazz
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willide01,43:42,8,15,.533,4,8,.500,7,8,.875,0,0,0,12,1,1,8,1,27,+14
brewero02,43:12,9,13,.692,1,2,.500,2,2,1.000,1,2,3,0,1,0,1,1,21,+8
kirilan01,31:26,5,7,.714,0,0,,3,6,.500,2,4,6,4,3,1,1,2,13,+16
okurme01,30:41,4,10,.400,1,1,1.000,4,4,1.000,1,7,8,0,1,0,1,4,13,+13
milescj01,18:49,1,5,.200,0,3,.000,0,0,,0,3,3,2,0,0,2,1,2,+6
korveky01,29:11,3,8,.375,1,5,.200,2,5,.400,0,4,4,1,2,1,1,3,9,+4
collija03,16:10,1,1,1.000,0,0,,0,0,,2,3,5,1,1,0,1,5,2,-6
harprma01,15:35,5,8,.625,0,0,,2,2,1.000,0,1,1,2,0,0,0,2,12,+1
knighbr01,9:06,1,2,.500,0,0,,0,0,,0,2,2,1,0,0,0,1,2,-2
koufoko01,2:08,0,2,.000,0,0,,0,0,,1,0,1,0,0,0,0,2,0,-4
Team Totals,240,37,71,.521,7,19,.368,20,27,.741,7,26,33,23,9,3,15,22,101,
Memphis Grizzlies
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
mayooj01,34:59,9,21,.429,1,5,.200,4,4,1.000,1,3,4,2,1,0,3,0,23,+1
gasolma01,34:00,5,8,.625,0,0,,2,2,1.000,2,8,10,3,0,1,1,5,12,-7
gayru01,30:13,1,5,.200,0,0,,3,4,.750,1,1,2,0,1,1,4,4,5,-8
lowryky01,18:45,1,7,.143,0,2,.000,2,2,1.000,0,3,3,2,1,0,2,3,4,-20
arthuda01,5:24,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-10
warriha01,33:35,7,11,.636,0,0,,1,3,.333,4,1,5,2,1,3,1,2,15,-10
conlemi01,29:15,2,6,.333,1,3,.333,10,12,.833,0,0,0,2,1,0,1,0,15,+10
buckngr01,22:42,0,4,.000,0,0,,0,0,,0,3,3,1,0,0,3,4,0,-7
jaricma01,17:07,2,5,.400,1,2,.500,2,2,1.000,1,0,1,2,2,0,0,1,7,+4
milesda01,14:00,5,8,.625,0,0,,0,0,,4,3,7,0,1,1,1,3,10,-3
Team Totals,240,32,75,.427,3,12,.250,24,29,.828,13,22,35,15,8,6,16,24,91,
