Sacramento Kings
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
salmojo01,38:56,5,12,.417,3,4,.750,0,0,,1,2,3,3,0,0,3,5,13,-6
millebr01,36:59,5,9,.556,1,1,1.000,2,5,.400,1,8,9,6,1,0,1,3,13,+3
mooremi01,28:27,2,6,.333,0,0,,1,2,.500,0,1,1,1,0,1,0,5,5,0
garcifr01,21:05,4,7,.571,1,2,.500,1,2,.500,2,2,4,3,2,1,0,4,10,-5
udrihbe01,12:28,3,6,.500,1,2,.500,0,0,,1,1,2,0,1,0,1,4,7,-6
martike02,36:58,13,24,.542,7,12,.583,12,12,1.000,0,2,2,6,1,0,5,1,45,+2
jacksbo01,33:54,5,10,.500,1,4,.250,4,5,.800,3,7,10,5,1,1,0,2,15,-6
thompja02,23:29,3,9,.333,0,0,,3,3,1.000,1,3,4,0,1,3,3,5,9,-6
brownbo02,7:44,0,2,.000,0,0,,0,0,,0,1,1,0,0,0,0,0,0,-1
Team Totals,240,40,85,.471,14,25,.560,23,29,.793,9,27,36,24,7,6,13,29,117,
Indiana Pacers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
grangda01,39:51,10,20,.500,2,6,.333,13,16,.813,0,6,6,4,0,2,4,4,35,+10
jackja01,33:54,5,9,.556,2,2,1.000,1,1,1.000,1,6,7,4,0,0,3,4,13,+19
murphtr01,27:22,4,12,.333,2,4,.500,2,2,1.000,2,11,13,1,1,0,1,4,12,-7
daniema01,22:57,4,8,.500,0,0,,4,4,1.000,1,1,2,0,0,0,0,3,12,-3
hibbero01,18:02,5,6,.833,0,0,,2,2,1.000,2,1,3,1,1,0,2,2,12,0
fordtj01,29:02,6,9,.667,0,2,.000,4,6,.667,0,1,1,7,1,1,2,3,16,+7
fosteje01,27:25,2,4,.500,0,0,,2,2,1.000,3,2,5,1,0,0,0,1,6,+5
grahast01,14:37,2,6,.333,0,2,.000,2,2,1.000,2,1,3,0,0,0,1,3,6,+2
rushbr01,8:37,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0,-9
nestera01,6:32,4,5,.800,0,0,,0,0,,0,1,1,0,0,0,0,0,8,-1
mcrobjo01,6:28,1,4,.250,0,0,,0,0,,2,1,3,0,0,0,0,0,2,+6
dienetr01,5:13,0,1,.000,0,1,.000,0,0,,0,1,1,0,0,0,1,0,0,-4
Team Totals,240,43,86,.500,6,18,.333,30,35,.857,13,33,46,19,3,3,14,26,122,
