Los Angeles Clippers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
randoza01,36:12,10,18,.556,3,3,1.000,2,2,1.000,2,7,9,3,1,0,0,2,25,+20
thornal01,35:46,13,22,.591,1,2,.500,4,5,.800,1,6,7,6,1,1,1,2,31,+21
gordoer01,32:55,5,10,.500,1,3,.333,0,0,,0,2,2,3,0,0,0,3,11,+5
cambyma01,30:29,6,7,.857,0,0,,4,5,.800,1,6,7,6,0,0,0,2,16,+13
davisba01,26:17,6,15,.400,1,5,.200,0,2,.000,3,1,4,8,2,0,1,3,13,+4
davisri01,24:51,4,7,.571,4,6,.667,0,0,,0,2,2,3,1,0,0,2,12,+23
jonesfr01,21:43,0,1,.000,0,1,.000,0,0,,0,3,3,9,0,0,2,2,0,+20
novakst01,17:57,2,3,.667,1,2,.500,1,1,1.000,1,0,1,0,0,0,1,3,6,+11
jordade01,11:22,2,2,1.000,0,0,,1,2,.500,0,6,6,0,0,3,1,2,5,+4
hartja01,2:28,1,1,1.000,0,0,,0,0,,0,0,0,0,1,0,0,1,2,-1
Team Totals,240,49,86,.570,11,22,.500,12,17,.706,8,33,41,38,6,4,6,22,121,
Atlanta Hawks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima02,40:49,5,11,.455,1,3,.333,6,6,1.000,0,5,5,3,0,0,0,1,17,-18
smithjo03,37:23,6,10,.600,0,0,,4,7,.571,2,13,15,1,1,2,3,1,16,-15
johnsjo02,33:40,6,15,.400,3,5,.600,2,3,.667,1,2,3,3,0,0,3,2,17,-18
lawac01,28:22,3,9,.333,0,2,.000,2,3,.667,0,2,2,6,0,0,2,1,8,-6
horfoal01,23:50,4,6,.667,0,0,,0,0,,0,5,5,2,1,0,1,3,8,-11
murraro01,25:37,1,7,.143,1,2,.500,2,3,.667,0,1,1,4,0,0,1,1,5,-18
pachuza01,21:21,4,7,.571,0,0,,4,4,1.000,1,3,4,0,0,0,1,3,12,-16
evansma01,20:04,2,5,.400,2,4,.500,4,4,1.000,0,0,0,0,1,0,0,3,10,-20
jonesso01,4:47,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,+2
westma02,4:07,2,3,.667,0,0,,0,2,.000,1,0,1,0,2,0,0,0,4,0
Team Totals,240,33,73,.452,7,16,.438,24,32,.750,5,31,36,19,5,2,11,17,97,
