Los Angeles Lakers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
bryanko01,38:08,5,15,.333,1,1,1.000,9,9,1.000,0,4,4,6,0,0,2,4,20,+4
bynuman01,34:50,6,10,.600,0,0,,2,2,1.000,2,6,8,1,0,4,0,1,14,+20
gasolpa01,33:46,6,12,.500,0,0,,2,4,.500,0,6,6,1,1,0,1,3,14,-4
fishede01,29:27,7,11,.636,4,6,.667,2,2,1.000,0,1,1,1,2,0,1,2,20,+4
radmavl01,24:23,1,6,.167,1,3,.333,2,2,1.000,1,1,2,3,1,0,2,1,5,+11
odomla01,27:24,1,7,.143,0,2,.000,0,0,,3,6,9,4,3,0,2,4,2,-2
arizatr01,22:14,3,7,.429,0,1,.000,4,5,.800,2,2,4,1,1,0,1,3,10,-3
farmajo01,18:33,2,6,.333,0,2,.000,0,2,.000,1,5,6,1,1,0,0,1,4,+3
vujacsa01,11:15,1,4,.250,0,1,.000,2,2,1.000,0,0,0,2,2,0,0,0,4,+2
Team Totals,240,32,78,.410,6,16,.375,23,28,.821,9,31,40,20,11,4,9,19,93,
New Orleans Hornets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
westda01,43:44,9,19,.474,0,0,,3,4,.750,1,11,12,0,1,0,6,3,21,-4
paulch01,42:25,13,19,.684,0,1,.000,4,6,.667,1,6,7,13,2,0,2,5,30,-2
chandty01,33:20,2,4,.500,0,0,,3,6,.500,4,6,10,1,1,0,1,4,7,+3
stojape01,32:23,3,13,.231,2,8,.250,2,2,1.000,0,2,2,1,0,0,1,3,10,-6
petermo01,14:43,0,5,.000,0,2,.000,0,0,,1,1,2,0,0,0,1,3,0,-10
poseyja01,33:17,3,5,.600,3,5,.600,0,0,,0,4,4,1,1,1,1,1,9,+3
armsthi01,14:40,1,2,.500,0,0,,1,2,.500,1,1,2,0,0,0,2,2,3,-10
brownde02,9:52,0,2,.000,0,0,,0,0,,0,0,0,0,1,0,0,0,0,+12
butlera01,7:31,2,4,.500,0,1,.000,0,0,,0,2,2,0,0,1,1,0,4,-10
jamesmi01,5:35,1,3,.333,0,0,,0,0,,0,1,1,0,0,0,1,1,2,-5
wrighju01,2:30,0,0,,0,0,,0,0,,0,1,1,0,0,0,0,1,0,-6
Team Totals,240,34,76,.447,5,17,.294,13,20,.650,8,35,43,16,6,2,16,23,86,
