New Jersey Nets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
doolike01,47:26,9,14,.643,2,4,.500,3,3,1.000,0,5,5,7,0,0,1,3,23,-8
cartevi01,44:21,5,21,.238,1,5,.200,9,11,.818,2,7,9,6,0,0,5,4,20,+4
simmobo01,41:57,7,14,.500,3,6,.500,2,3,.667,3,6,9,2,1,0,1,2,19,+5
jianlyi01,38:13,4,11,.364,1,3,.333,4,4,1.000,2,3,5,1,1,0,2,4,13,+8
lopezbr01,30:53,6,17,.353,0,0,,0,0,,5,3,8,1,0,1,2,2,12,-4
boonejo01,22:01,3,5,.600,0,0,,1,2,.500,0,4,4,0,1,0,0,4,7,+2
hayesja01,16:14,0,3,.000,0,1,.000,0,0,,0,0,0,0,0,0,2,6,0,-13
hassetr01,12:41,0,1,.000,0,0,,0,0,,1,3,4,0,1,0,2,2,0,-9
najered01,11:14,1,2,.500,0,1,.000,0,0,,1,2,3,0,0,0,1,2,2,-10
Team Totals,265,35,88,.398,7,20,.350,19,23,.826,14,33,47,17,4,1,16,29,96,
Miami Heat
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
wadedw01,42:55,8,23,.348,0,3,.000,13,17,.765,3,5,8,6,3,4,4,3,29,0
hasleud01,38:53,2,7,.286,0,0,,1,2,.500,2,11,13,3,1,1,0,4,5,-1
cookda02,37:41,5,12,.417,3,7,.429,2,2,1.000,0,3,3,1,0,0,2,6,15,-5
chalmma01,25:30,0,2,.000,0,2,.000,7,8,.875,1,5,6,5,2,0,2,4,7,-8
anthojo01,11:59,1,2,.500,0,0,,0,0,,0,0,0,0,0,1,1,0,2,-17
beaslmi01,41:01,7,12,.583,0,0,,3,6,.500,2,5,7,2,2,1,2,2,17,+22
diawaya01,35:15,5,10,.500,5,8,.625,4,4,1.000,2,3,5,1,1,1,0,5,19,+19
quinnch01,17:39,3,5,.600,1,3,.333,0,0,,0,1,1,3,2,0,1,1,7,+9
magloja01,14:07,0,3,.000,0,0,,0,0,,0,2,2,0,0,1,0,3,0,+6
Team Totals,265,31,76,.408,9,23,.391,30,39,.769,10,35,45,21,11,9,12,28,101,
