Portland Trail Blazers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
roybr01,38:36,10,22,.455,0,1,.000,7,8,.875,1,2,3,4,0,0,1,0,27,+5
aldrila01,35:39,8,17,.471,0,0,,0,0,,3,8,11,1,1,0,0,3,16,+17
blakest01,32:29,4,8,.500,2,3,.667,10,11,.909,1,4,5,4,2,0,0,2,20,-4
batumni01,18:45,0,1,.000,0,1,.000,1,2,.500,0,2,2,1,1,0,0,5,1,-10
przybjo01,9:30,1,2,.500,0,0,,0,0,,0,1,1,0,0,0,0,4,2,-2
outlatr01,41:08,6,12,.500,3,5,.600,5,6,.833,0,5,5,0,1,0,0,5,20,+3
fernaru01,32:11,4,10,.400,4,6,.667,4,5,.800,0,1,1,3,3,1,2,2,16,+12
rodrise01,16:07,2,4,.500,0,1,.000,0,0,,0,2,2,4,0,0,2,1,4,+9
fryech01,15:35,0,4,.000,0,0,,0,0,,0,4,4,1,1,0,0,5,0,+5
Team Totals,240,35,80,.438,9,17,.529,27,32,.844,5,29,34,18,9,1,5,27,106,
Orlando Magic
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
turkohe01,42:18,11,21,.524,4,7,.571,9,12,.750,1,3,4,3,0,0,1,5,35,-4
howardw01,39:33,8,11,.727,0,0,,13,20,.650,8,11,19,0,1,1,4,4,29,-3
lewisra02,39:28,3,11,.273,0,5,.000,0,0,,0,7,7,1,0,0,3,2,6,+5
nelsoja01,31:15,4,12,.333,0,3,.000,2,2,1.000,1,5,6,7,0,0,4,6,10,+8
pietrmi01,16:41,2,5,.400,1,3,.333,2,2,1.000,0,2,2,1,0,0,0,3,7,-3
boganke01,33:02,4,9,.444,2,5,.400,2,2,1.000,0,3,3,1,1,0,1,3,12,-7
johnsan02,16:34,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,2,0,-14
leeco01,12:42,0,1,.000,0,1,.000,0,0,,0,2,2,1,0,0,0,1,0,-13
battito01,8:27,0,1,.000,0,0,,0,0,,0,1,1,0,1,0,1,0,0,-4
Team Totals,240,32,71,.451,7,24,.292,28,38,.737,10,34,44,15,3,1,14,26,99,
