Milwaukee Bucks
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
jefferi01,39:42,5,10,.500,2,4,.500,8,9,.889,2,6,8,2,1,0,1,3,20,+12
villach01,34:21,8,17,.471,1,2,.500,3,3,1.000,3,9,12,2,1,2,5,6,20,+24
reddmi01,33:27,7,18,.389,3,7,.429,3,4,.750,0,0,0,3,1,0,3,0,20,+20
bogutan01,30:57,6,8,.750,0,0,,2,4,.500,5,2,7,2,2,2,6,4,14,+10
ridnolu01,24:29,0,6,.000,0,2,.000,2,2,1.000,0,6,6,5,1,0,0,2,2,+19
bellch01,21:15,4,7,.571,1,3,.333,2,2,1.000,0,0,0,2,1,0,1,0,11,-10
luety01,16:57,2,2,1.000,0,0,,0,0,,0,2,2,1,0,0,0,2,4,-9
gadzuda01,16:55,2,2,1.000,0,0,,1,2,.500,0,1,1,0,0,0,2,1,5,+3
allenma01,11:23,1,4,.250,0,0,,0,0,,1,1,2,0,0,0,0,3,2,-7
mbahalu01,10:34,0,2,.000,0,0,,0,0,,3,2,5,0,0,0,1,1,0,-7
Team Totals,240,35,76,.461,7,18,.389,21,26,.808,14,29,43,17,7,4,19,22,98,
Oklahoma City Thunder
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
duranke01,33:37,5,14,.357,0,3,.000,2,2,1.000,0,3,3,2,0,0,4,4,12,-14
collini01,29:07,3,5,.600,0,0,,1,2,.500,3,3,6,1,0,0,1,3,7,-18
greenje02,27:27,3,8,.375,0,0,,3,4,.750,1,3,4,2,2,0,5,3,9,-20
watsoea01,26:04,3,9,.333,0,1,.000,2,2,1.000,0,2,2,4,2,0,1,2,8,-16
petrojo01,16:56,1,5,.200,0,0,,0,0,,0,3,3,0,1,1,1,2,2,-19
wilcoch01,27:19,5,8,.625,0,0,,3,5,.600,2,4,6,1,0,0,1,0,13,+6
masonde01,24:18,3,7,.429,0,0,,5,7,.714,0,1,1,1,0,0,1,2,11,+11
westbru01,21:56,4,9,.444,1,2,.500,4,6,.667,4,0,4,4,0,1,2,2,13,+5
smithjo02,18:44,3,4,.750,0,0,,2,3,.667,3,2,5,0,2,1,3,3,8,+5
wilkida02,12:58,2,4,.500,0,0,,0,0,,0,1,1,0,2,0,0,2,4,+2
weaveky01,1:34,0,0,,0,0,,0,0,,0,0,0,1,0,0,0,0,0,+3
Team Totals,240,32,73,.438,1,6,.167,22,31,.710,13,22,35,16,9,3,19,23,87,
