Philadelphia 76ers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
iguodan01,46:18,9,15,.600,2,3,.667,4,7,.571,1,3,4,4,5,2,4,2,24,-6
millean02,39:17,8,15,.533,1,2,.500,2,2,1.000,2,3,5,8,2,0,3,5,19,0
youngth01,30:09,4,7,.571,0,1,.000,2,2,1.000,0,1,1,1,0,0,1,0,10,+4
dalemsa01,27:35,1,4,.250,0,0,,0,2,.000,2,11,13,0,0,2,1,5,2,+3
greenwi01,22:26,6,10,.600,1,2,.500,0,0,,0,0,0,2,0,0,0,3,13,+15
willilo02,27:16,5,10,.500,0,1,.000,6,10,.600,0,3,3,4,3,0,5,2,16,-17
speigma01,18:10,5,12,.417,0,0,,2,3,.667,1,1,2,1,1,0,0,1,12,-6
evansre01,14:23,0,1,.000,0,0,,2,4,.500,2,3,5,0,1,1,1,3,2,-9
iveyro01,8:43,1,2,.500,1,2,.500,0,0,,0,0,0,2,1,0,1,2,3,-4
marshdo01,5:43,0,3,.000,0,1,.000,0,0,,0,1,1,0,0,1,0,0,0,0
Team Totals,240,39,79,.494,5,12,.417,18,30,.600,8,26,34,22,13,6,16,23,101,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,39:57,5,11,.455,2,6,.333,14,14,1.000,0,2,2,10,1,0,2,2,26,+4
smithjr01,35:44,10,20,.500,7,11,.636,0,0,,0,1,1,1,1,0,4,1,27,+1
martike01,34:59,6,10,.600,0,0,,0,0,,1,6,7,2,0,1,3,5,12,-4
hilarne01,33:06,3,7,.429,0,0,,7,8,.875,4,8,12,1,0,3,4,5,13,+2
jonesda02,18:55,3,6,.500,2,2,1.000,1,1,1.000,1,0,1,0,0,1,1,1,9,-19
kleizli01,23:47,2,7,.286,2,5,.400,0,0,,0,5,5,1,1,0,2,3,6,+9
cartean01,20:19,1,4,.250,0,2,.000,0,0,,1,3,4,6,0,0,3,1,2,+3
atkinch01,13:32,2,5,.400,2,5,.400,2,2,1.000,0,2,2,1,0,1,1,1,8,+19
anderch01,13:00,1,3,.333,0,0,,0,0,,1,2,3,0,1,1,0,5,2,+4
balkmre01,6:42,0,3,.000,0,0,,0,0,,4,0,4,1,0,0,2,0,0,+1
Team Totals,240,33,76,.434,15,31,.484,24,25,.960,12,29,41,23,4,7,22,24,105,
