Golden State Warriors
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
crawfja01,40:30,11,19,.579,0,4,.000,3,3,1.000,0,1,1,3,5,0,1,0,25,-26
kurzro01,32:58,7,11,.636,3,3,1.000,3,4,.750,3,4,7,1,2,2,2,3,20,-19
jacksst02,30:39,1,13,.077,1,2,.500,1,2,.500,0,6,6,5,0,1,2,2,4,-25
watsocj01,30:35,2,8,.250,0,2,.000,4,4,1.000,0,3,3,1,3,0,2,2,8,-5
biedran01,24:01,4,7,.571,0,0,,2,3,.667,1,6,7,2,0,2,2,5,10,-10
azubuke01,23:31,3,9,.333,1,2,.500,2,2,1.000,1,4,5,4,0,0,0,0,9,-9
morroan01,23:19,4,14,.286,0,1,.000,0,0,,3,3,6,2,1,0,2,3,8,+1
belinma01,21:28,5,8,.625,2,4,.500,2,2,1.000,0,1,1,0,0,0,1,0,14,-4
randoan01,9:57,3,8,.375,0,0,,1,4,.250,1,3,4,2,1,0,1,0,7,+3
willima03,3:02,0,0,,0,0,,0,0,,0,0,0,2,0,0,1,0,0,+4
Team Totals,240,40,97,.412,7,18,.389,18,24,.750,9,31,40,22,12,5,14,15,105,
Denver Nuggets
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
billuch01,30:53,6,11,.545,3,7,.429,1,2,.500,0,3,3,11,1,0,2,1,16,+23
anthoca01,29:57,10,17,.588,3,4,.750,4,6,.667,3,6,9,6,2,1,2,4,27,+23
martike01,24:36,6,9,.667,0,0,,3,4,.750,2,4,6,4,1,1,1,2,15,+26
jonesda02,23:25,2,3,.667,0,0,,2,2,1.000,0,3,3,1,1,0,2,5,6,+12
hilarne01,19:47,5,6,.833,0,0,,1,5,.200,0,2,2,0,1,1,1,4,11,+5
kleizli01,27:19,3,9,.333,0,4,.000,0,0,,3,5,8,0,1,0,1,3,6,+3
smithjr01,24:19,6,15,.400,2,6,.333,1,2,.500,0,5,5,3,1,2,0,2,15,+9
cartean01,24:00,2,8,.250,0,1,.000,0,0,,1,5,6,7,1,0,6,2,4,-7
balkmre01,16:43,6,8,.750,0,1,.000,0,0,,2,4,6,1,1,3,1,1,12,-5
atkinch01,9:44,2,5,.400,1,3,.333,0,0,,0,1,1,3,0,0,1,0,5,-4
anderch01,9:17,2,3,.667,0,0,,2,2,1.000,1,4,5,0,0,4,0,1,6,+5
Team Totals,240,50,94,.532,9,26,.346,14,23,.609,12,42,54,36,10,12,17,25,123,
