Cleveland Cavaliers
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
willima01,32:47,4,9,.444,0,3,.000,1,1,1.000,0,2,2,1,0,0,0,3,9,+22
jamesle01,32:08,12,23,.522,3,6,.500,3,3,1.000,4,10,14,4,2,0,1,2,30,+29
varejan01,28:44,2,5,.400,0,0,,2,2,1.000,0,5,5,0,1,1,0,2,6,+30
ilgauzy01,28:25,4,10,.400,0,0,,2,2,1.000,4,6,10,1,1,1,2,2,10,+17
westde01,27:25,6,9,.667,0,2,.000,5,7,.714,3,4,7,5,2,1,5,6,17,+20
gibsoda01,32:10,4,13,.308,2,7,.286,0,0,,0,2,2,3,1,0,1,1,10,-10
szczewa02,24:52,2,9,.222,2,3,.667,0,0,,2,0,2,0,0,0,1,4,6,-3
hicksjj01,14:19,1,3,.333,0,0,,3,4,.750,0,1,1,0,0,1,1,2,5,-21
jacksda01,13:47,1,2,.500,0,0,,0,0,,2,1,3,1,2,0,0,1,2,-10
kinseta01,4:15,0,0,,0,0,,2,4,.500,0,0,0,0,0,0,1,0,2,-10
johnstr01,1:08,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,2,0,-9
Team Totals,240,36,83,.434,7,21,.333,18,23,.783,15,31,46,15,9,4,12,25,97,
San Antonio Spurs
Players,MP,FG,FGA,FG%,3P,3PA,3P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,+/-
parketo01,29:34,3,16,.188,0,1,.000,5,6,.833,2,3,5,6,1,0,3,0,11,-22
finlemi01,27:15,5,9,.556,1,2,.500,0,0,,2,5,7,1,0,3,0,1,11,-4
bonnema01,26:51,4,11,.364,1,2,.500,0,0,,0,3,3,2,0,1,0,3,9,-31
masonro01,21:33,4,6,.667,2,4,.500,0,0,,0,0,0,1,0,0,1,0,10,-12
thomaku01,21:29,3,7,.429,0,0,,0,0,,0,6,6,1,0,0,1,2,6,-11
hillge01,20:58,4,7,.571,0,0,,0,0,,0,1,1,5,1,0,1,4,8,+12
hairsma01,19:43,5,8,.625,0,0,,1,1,1.000,1,0,1,2,0,1,1,0,11,+5
obertfa01,17:41,2,2,1.000,0,0,,0,0,,2,2,4,1,0,0,3,3,4,-12
udokaim01,17:31,0,7,.000,0,2,.000,1,2,.500,1,5,6,1,0,1,0,2,1,+17
bowenbr01,16:30,0,2,.000,0,1,.000,0,0,,0,1,1,1,0,0,0,2,0,-19
mensapo01,12:05,3,3,1.000,0,0,,5,7,.714,4,2,6,0,1,1,1,3,11,+10
vaughja01,8:50,0,1,.000,0,0,,4,4,1.000,0,0,0,2,1,0,0,0,4,+12
Team Totals,240,33,79,.418,4,12,.333,16,20,.800,12,28,40,23,4,7,11,20,86,
